-9.71429e-01 1.48925e-02 2.03931e-04
-9.14286e-01 1.35437e-02 1.94477e-04
-8.57143e-01 1.22955e-02 1.85298e-04
-8.00000e-01 1.14521e-02 1.78831e-04
-7.42857e-01 1.02095e-02 1.68850e-04
-6.85714e-01 8.96959e-03 1.58265e-04
-6.28571e-01 8.28542e-03 1.52109e-04
-5.71429e-01 7.34155e-03 1.43183e-04
-5.14286e-01 6.85006e-03 1.38308e-04
-4.57143e-01 6.30552e-03 1.32696e-04
-4.00000e-01 5.84196e-03 1.27726e-04
-3.42857e-01 5.59064e-03 1.24948e-04
-2.85714e-01 5.13545e-03 1.19753e-04
-2.28571e-01 4.73333e-03 1.14969e-04
-1.71429e-01 4.61604e-03 1.13536e-04
-1.14286e-01 4.48200e-03 1.11875e-04
-5.71429e-02 4.07988e-03 1.06739e-04
0.00000e+00 4.07429e-03 1.06666e-04
5.71429e-02 3.89278e-03 1.04263e-04
1.14286e-01 3.90116e-03 1.04375e-04
1.71429e-01 3.46273e-03 9.83350e-05
2.28571e-01 3.22257e-03 9.48637e-05
2.85714e-01 3.23933e-03 9.51100e-05
3.42857e-01 2.95170e-03 9.07893e-05
4.00000e-01 2.80090e-03 8.84398e-05
4.57143e-01 2.73667e-03 8.74199e-05
5.14286e-01 2.59705e-03 8.51606e-05
5.71429e-01 2.41833e-03 8.21781e-05
6.28571e-01 2.47976e-03 8.32154e-05
6.85714e-01 2.39040e-03 8.17022e-05
7.42857e-01 2.24240e-03 7.91325e-05
8.00000e-01 2.37365e-03 8.14154e-05
8.57143e-01 2.51048e-03 8.37292e-05
9.14286e-01 2.38761e-03 8.16545e-05
9.71429e-01 2.19213e-03 7.82406e-05
1.02857e+00 2.13349e-03 7.71869e-05
1.08571e+00 1.87099e-03 7.22827e-05
1.14286e+00 1.61966e-03 6.72529e-05
1.20000e+00 1.51076e-03 6.49525e-05
1.25714e+00 1.22871e-03 5.85765e-05
1.31429e+00 1.18124e-03 5.74338e-05
1.37143e+00 9.88554e-04 5.25410e-05
1.42857e+00 8.04247e-04 4.73907e-05
1.48571e+00 7.09301e-04 4.45055e-05
1.54286e+00 5.58505e-04 3.94923e-05
1.60000e+00 3.68613e-04 3.20837e-05
1.65714e+00 2.79253e-04 2.79253e-05
1.71429e+00 1.61966e-04 2.12672e-05
1.77143e+00 1.42419e-04 1.99426e-05
1.82857e+00 6.70206e-05 1.36805e-05
1.88571e+00 8.09832e-05 1.50382e-05
1.94286e+00 4.46804e-05 1.11701e-05
2.00000e+00 1.39626e-05 6.24428e-06
2.05714e+00 1.67552e-05 6.84026e-06
2.11429e+00 1.67552e-05 6.84026e-06
2.17143e+00 5.58505e-06 3.94923e-06
2.22857e+00 8.37758e-06 4.83680e-06
2.28571e+00 0.00000e+00 0
2.34286e+00 2.79253e-06 2.79253e-06
2.40000e+00 8.37758e-06 4.83680e-06
2.45714e+00 0.00000e+00 0
2.51429e+00 2.79253e-06 2.79253e-06
2.57143e+00 5.58505e-06 3.94923e-06
2.62857e+00 0.00000e+00 0
2.68571e+00 0.00000e+00 0
2.74286e+00 5.58505e-06 3.94923e-06
2.80000e+00 0.00000e+00 0
2.85714e+00 0.00000e+00 0
2.91429e+00 0.00000e+00 0
2.97143e+00 2.79253e-06 2.79253e-06
