-9.71429e-01 3.36723e-02 3.06644e-04
-9.14286e-01 3.02933e-02 2.90852e-04
-8.57143e-01 2.67943e-02 2.73539e-04
-8.00000e-01 2.37448e-02 2.57504e-04
-7.42857e-01 2.10501e-02 2.42452e-04
-6.85714e-01 1.91651e-02 2.31342e-04
-6.28571e-01 1.65681e-02 2.15097e-04
-5.71429e-01 1.53002e-02 2.06703e-04
-5.14286e-01 1.35912e-02 1.94817e-04
-4.57143e-01 1.25468e-02 1.87183e-04
-4.00000e-01 1.13377e-02 1.77934e-04
-3.42857e-01 1.04301e-02 1.70664e-04
-2.85714e-01 1.00754e-02 1.67738e-04
-2.28571e-01 9.52810e-03 1.63118e-04
-1.71429e-01 8.68196e-03 1.55707e-04
-1.14286e-01 8.23795e-03 1.51673e-04
-5.71429e-02 7.67386e-03 1.46388e-04
0.00000e+00 7.47838e-03 1.44511e-04
5.71429e-02 7.22147e-03 1.42008e-04
1.14286e-01 6.97014e-03 1.39515e-04
1.71429e-01 6.37533e-03 1.33429e-04
2.28571e-01 6.38650e-03 1.33546e-04
2.85714e-01 6.13797e-03 1.30921e-04
3.42857e-01 5.70792e-03 1.26252e-04
4.00000e-01 5.18013e-03 1.20273e-04
4.57143e-01 4.81431e-03 1.15949e-04
5.14286e-01 4.78080e-03 1.15544e-04
5.71429e-01 4.40660e-03 1.10930e-04
6.28571e-01 4.28094e-03 1.09337e-04
6.85714e-01 3.99610e-03 1.05637e-04
7.42857e-01 3.73081e-03 1.02071e-04
8.00000e-01 3.57722e-03 9.99474e-05
8.57143e-01 3.52417e-03 9.92034e-05
9.14286e-01 3.65821e-03 1.01072e-04
9.71429e-01 3.42084e-03 9.77384e-05
1.02857e+00 3.45156e-03 9.81762e-05
1.08571e+00 3.10808e-03 9.31633e-05
1.14286e+00 2.75901e-03 8.77760e-05
1.20000e+00 2.56633e-03 8.46554e-05
1.25714e+00 2.35968e-03 8.11756e-05
1.31429e+00 2.24240e-03 7.91325e-05
1.37143e+00 1.88495e-03 7.25519e-05
1.42857e+00 1.67552e-03 6.84026e-05
1.48571e+00 1.42419e-03 6.30641e-05
1.54286e+00 1.43536e-03 6.33109e-05
1.60000e+00 1.13935e-03 5.64062e-05
1.65714e+00 9.43873e-04 5.13400e-05
1.71429e+00 8.71268e-04 4.93258e-05
1.77143e+00 6.45073e-04 4.24427e-05
1.82857e+00 4.57974e-04 3.57618e-05
1.88571e+00 3.01593e-04 2.90208e-05
1.94286e+00 2.65290e-04 2.72182e-05
2.00000e+00 1.03323e-04 1.69863e-05
2.05714e+00 1.06116e-04 1.72143e-05
2.11429e+00 8.09832e-05 1.50382e-05
2.17143e+00 5.02655e-05 1.18477e-05
2.22857e+00 6.98131e-05 1.39626e-05
2.28571e+00 2.79253e-05 8.83074e-06
2.34286e+00 2.23402e-05 7.89845e-06
2.40000e+00 8.37758e-06 4.83680e-06
2.45714e+00 1.39626e-05 6.24428e-06
2.51429e+00 1.67552e-05 6.84026e-06
2.57143e+00 1.11701e-05 5.58505e-06
2.62857e+00 2.79253e-06 2.79253e-06
2.68571e+00 5.58505e-06 3.94923e-06
2.74286e+00 2.79253e-06 2.79253e-06
2.80000e+00 8.37758e-06 4.83680e-06
2.85714e+00 0.00000e+00 0
2.91429e+00 0.00000e+00 0
2.97143e+00 0.00000e+00 0
