-9.71429e-01 6.70262e-02 4.32634e-04
-9.14286e-01 7.29715e-02 4.51414e-04
-8.57143e-01 7.75233e-02 4.65280e-04
-8.00000e-01 8.06258e-02 4.74499e-04
-7.42857e-01 8.09609e-02 4.75484e-04
-6.85714e-01 8.04247e-02 4.73907e-04
-6.28571e-01 7.70737e-02 4.63929e-04
-5.71429e-01 7.20416e-02 4.48529e-04
-5.14286e-01 6.53144e-02 4.27074e-04
-4.57143e-01 5.90116e-02 4.05945e-04
-4.00000e-01 5.13490e-02 3.78673e-04
-3.42857e-01 4.37756e-02 3.49635e-04
-2.85714e-01 3.78108e-02 3.24942e-04
-2.28571e-01 3.18543e-02 2.98252e-04
-1.71429e-01 2.66937e-02 2.73026e-04
-1.14286e-01 2.31361e-02 2.54181e-04
-5.71429e-02 1.97962e-02 2.35120e-04
0.00000e+00 1.66462e-02 2.15604e-04
5.71429e-02 1.43312e-02 2.00051e-04
1.14286e-01 1.24575e-02 1.86515e-04
1.71429e-01 1.12092e-02 1.76924e-04
2.28571e-01 9.68448e-03 1.64451e-04
2.85714e-01 8.62332e-03 1.55180e-04
3.42857e-01 8.10112e-03 1.50408e-04
4.00000e-01 7.35272e-03 1.43292e-04
4.57143e-01 6.52055e-03 1.34940e-04
5.14286e-01 5.95087e-03 1.28911e-04
5.71429e-01 5.43984e-03 1.23251e-04
6.28571e-01 4.89530e-03 1.16920e-04
6.85714e-01 4.54623e-03 1.12674e-04
7.42857e-01 3.96818e-03 1.05267e-04
8.00000e-01 3.66938e-03 1.01227e-04
8.57143e-01 3.33148e-03 9.64533e-05
9.14286e-01 2.97404e-03 9.11322e-05
9.71429e-01 2.54958e-03 8.43786e-05
1.02857e+00 2.38202e-03 8.15589e-05
1.08571e+00 2.22844e-03 7.88857e-05
1.14286e+00 2.06647e-03 7.59649e-05
1.20000e+00 1.77046e-03 7.03140e-05
1.25714e+00 1.69506e-03 6.88005e-05
1.31429e+00 1.44932e-03 6.36181e-05
1.37143e+00 1.20637e-03 5.80415e-05
1.42857e+00 9.71799e-04 5.20939e-05
1.48571e+00 7.76322e-04 4.65607e-05
1.54286e+00 7.59567e-04 4.60555e-05
1.60000e+00 6.19941e-04 4.16077e-05
1.65714e+00 5.52920e-04 3.92943e-05
1.71429e+00 4.16086e-04 3.40871e-05
1.77143e+00 3.32310e-04 3.04629e-05
1.82857e+00 2.73667e-04 2.76446e-05
1.88571e+00 2.37365e-04 2.57458e-05
1.94286e+00 2.26195e-04 2.51327e-05
2.00000e+00 1.70344e-04 2.18103e-05
2.05714e+00 8.09832e-05 1.50382e-05
2.11429e+00 6.42281e-05 1.33925e-05
2.17143e+00 1.06116e-04 1.72143e-05
2.22857e+00 6.14356e-05 1.30981e-05
2.28571e+00 3.90954e-05 1.04487e-05
2.34286e+00 2.79253e-05 8.83074e-06
2.40000e+00 2.51327e-05 8.37758e-06
2.45714e+00 1.39626e-05 6.24428e-06
2.51429e+00 1.11701e-05 5.58505e-06
2.57143e+00 8.37758e-06 4.83680e-06
2.62857e+00 2.79253e-06 2.79253e-06
2.68571e+00 0.00000e+00 0
2.74286e+00 0.00000e+00 0
2.80000e+00 2.79253e-06 2.79253e-06
2.85714e+00 2.79253e-06 2.79253e-06
2.91429e+00 5.58505e-06 3.94923e-06
2.97143e+00 2.79253e-06 2.79253e-06
