-9.71429e-01 2.49931e-03 8.35427e-05
-9.14286e-01 2.79253e-03 8.83074e-05
-8.57143e-01 3.20582e-03 9.46168e-05
-8.00000e-01 3.59119e-03 1.00142e-04
-7.42857e-01 3.83134e-03 1.03437e-04
-6.85714e-01 4.35634e-03 1.10296e-04
-6.28571e-01 4.84782e-03 1.16351e-04
-5.71429e-01 5.21923e-03 1.20726e-04
-5.14286e-01 5.41471e-03 1.22966e-04
-4.57143e-01 5.91457e-03 1.28517e-04
-4.00000e-01 5.98997e-03 1.29333e-04
-3.42857e-01 6.47866e-03 1.34506e-04
-2.85714e-01 6.71882e-03 1.36976e-04
-2.28571e-01 6.83052e-03 1.38110e-04
-1.71429e-01 6.44794e-03 1.34187e-04
-1.14286e-01 6.09050e-03 1.30414e-04
-5.71429e-02 5.53199e-03 1.24291e-04
0.00000e+00 5.18293e-03 1.20306e-04
5.71429e-02 4.40940e-03 1.10966e-04
1.14286e-01 3.89278e-03 1.04263e-04
1.71429e-01 3.17789e-03 9.42038e-05
2.28571e-01 2.80649e-03 8.85279e-05
2.85714e-01 2.28708e-03 7.99170e-05
3.42857e-01 1.86820e-03 7.22288e-05
4.00000e-01 1.36275e-03 6.16889e-05
4.57143e-01 1.18962e-03 5.76371e-05
5.14286e-01 9.27118e-04 5.08822e-05
5.71429e-01 7.90285e-04 4.69775e-05
6.28571e-01 6.42281e-04 4.23507e-05
6.85714e-01 5.19410e-04 3.80850e-05
7.42857e-01 4.80314e-04 3.66236e-05
8.00000e-01 3.26725e-04 3.02058e-05
8.57143e-01 3.43481e-04 3.09706e-05
9.14286e-01 2.23402e-04 2.49771e-05
9.71429e-01 1.59174e-04 2.10831e-05
1.02857e+00 1.36834e-04 1.95477e-05
1.08571e+00 1.42419e-04 1.99426e-05
1.14286e+00 1.03323e-04 1.69863e-05
1.20000e+00 9.77384e-05 1.65208e-05
1.25714e+00 8.93608e-05 1.57969e-05
1.31429e+00 6.98131e-05 1.39626e-05
1.37143e+00 4.46804e-05 1.11701e-05
1.42857e+00 4.74729e-05 1.15139e-05
1.48571e+00 4.18879e-05 1.08154e-05
1.54286e+00 2.51327e-05 8.37758e-06
1.60000e+00 3.63028e-05 1.00686e-05
1.65714e+00 1.11701e-05 5.58505e-06
1.71429e+00 1.67552e-05 6.84026e-06
1.77143e+00 2.79253e-06 2.79253e-06
1.82857e+00 2.79253e-06 2.79253e-06
1.88571e+00 8.37758e-06 4.83680e-06
1.94286e+00 2.79253e-06 2.79253e-06
2.00000e+00 5.58505e-06 3.94923e-06
2.05714e+00 5.58505e-06 3.94923e-06
2.11429e+00 0.00000e+00 0
2.17143e+00 2.79253e-06 2.79253e-06
2.22857e+00 0.00000e+00 0
2.28571e+00 0.00000e+00 0
2.34286e+00 0.00000e+00 0
2.40000e+00 0.00000e+00 0
2.45714e+00 0.00000e+00 0
2.51429e+00 0.00000e+00 0
2.57143e+00 0.00000e+00 0
2.62857e+00 0.00000e+00 0
2.68571e+00 0.00000e+00 0
2.74286e+00 0.00000e+00 0
2.80000e+00 0.00000e+00 0
2.85714e+00 0.00000e+00 0
2.91429e+00 0.00000e+00 0
2.97143e+00 0.00000e+00 0
