-21.03 4.08e-5 9.59e-5 3.92e-5
-20.03 4.08e-5 9.59e-5 3.92e-5
-19.03 3.01e-4 2.19e-4 1.84e-4
-18.03 5.36e-4 4.39e-4 3.68e-4
