# KajiData>	col 0: Mass	col 1: Distribution	col 2: Error in +y	col 3: Error in -y	Between redshifts 2.5 and 3.0
9.5277E+00 -2.8655E+00 4.9735E-02 5.6176E-02
9.7777E+00 -2.8684E+00 3.9800E-02 4.3819E-02
1.0028E+01 -2.9588E+00 4.8512E-02 5.4621E-02
1.0278E+01 -3.2368E+00 5.6056E-02 6.4379E-02
1.0528E+01 -3.5531E+00 7.7769E-02 9.4800E-02
1.0778E+01 -3.7912E+00 9.9634E-02 1.2952E-01
1.1028E+01 -3.7912E+00 9.9634E-02 1.2952E-01
1.1278E+01 -4.3658E+00 1.7609E-01 3.0103E-01
