# KajiData>	col 0: Mass	col 1: Distribution	col 2: Error in +y	col 3: Error in -y	Between redshifts 2.0 and 2.5
9.7777E+00 -2.6385E+00 2.9047E-02 3.1130E-02
1.0028E+01 -2.7132E+00 3.1456E-02 3.3913E-02
1.0278E+01 -2.8569E+00 3.6723E-02 4.0117E-02
1.0528E+01 -3.0548E+00 4.5847E-02 5.1264E-02
1.0778E+01 -3.1440E+00 5.0443E-02 5.7082E-02
1.1028E+01 -3.4722E+00 7.1803E-02 8.6072E-02
1.1278E+01 -4.1184E+00 1.3934E-01 2.0641E-01
1.1528E+01 -4.4865E+00 1.9772E-01 3.7325E-01
1.1778E+01 -4.9624E+00 3.0103E-01 9999
