# CANDELSData>	col 0: Mass	col 1: Size	Between redshifts 0.0 and 0.2
8.4500E+00 3.0429E-01
8.0060E+00 -1.2398E-01
7.8440E+00 -1.2454E-01
7.8560E+00 3.4563E-01
8.3630E+00 3.0189E-01
9.1100E+00 5.5995E-01
8.9840E+00 1.9372E-01
6.8900E+00 -5.1579E-01
8.0620E+00 -4.3033E-02
7.8050E+00 1.0706E-01
8.2330E+00 9.8851E-02
7.6690E+00 -2.0090E-01
8.2700E+00 -3.0555E-01
7.5870E+00 1.8190E-01
7.8710E+00 -1.1488E-01
8.5470E+00 5.3266E-01
8.3520E+00 2.3225E-01
7.9260E+00 2.0244E-01
8.7610E+00 2.9564E-01
9.3630E+00 3.5143E-01
8.0590E+00 2.2394E-01
8.2930E+00 -8.9943E-02
8.6980E+00 -4.5627E-03
9.2450E+00 3.6220E-01
8.1510E+00 -3.9594E-02
9.7180E+00 5.4980E-01
8.2000E+00 -1.6015E-01
7.4520E+00 -4.5758E-01
8.2550E+00 -1.9269E-01
8.2660E+00 5.7580E-02
8.6260E+00 -7.1468E-02
7.6930E+00 5.4734E-02
8.0830E+00 -3.5822E-01
7.5410E+00 2.5823E-01
9.1090E+00 3.5252E-01
8.2610E+00 3.1837E-01
8.0520E+00 2.2072E-01
8.0020E+00 5.8145E-02
8.1560E+00 -8.2294E-02
7.6010E+00 7.9054E-02
9.5920E+00 4.4083E-01
7.3560E+00 -4.1157E-01
9.5630E+00 5.0029E-01
8.8820E+00 4.5926E-01
8.4610E+00 4.9868E-01
8.1850E+00 -1.2895E-01
8.6910E+00 4.2644E-01
1.0042E+01 3.4364E-01
8.2720E+00 -1.7527E-02
8.2720E+00 -1.7527E-02
8.3100E+00 -2.5481E-02
8.3100E+00 -2.5481E-02
8.2630E+00 -5.9701E-02
8.2630E+00 -5.9701E-02
8.2630E+00 -5.9701E-02
9.3730E+00 2.4405E-01
9.3730E+00 2.4405E-01
9.3730E+00 2.4405E-01
8.9440E+00 3.0020E-01
8.9440E+00 3.0020E-01
8.9440E+00 3.0020E-01
1.0002E+01 4.9281E-01
1.0002E+01 4.9281E-01
1.0002E+01 4.9281E-01
8.3270E+00 -5.1307E-02
8.3270E+00 -5.1307E-02
8.3270E+00 -5.1307E-02
7.8540E+00 -2.0810E-01
9.4570E+00 5.4363E-01
9.4570E+00 5.4363E-01
9.4570E+00 5.4363E-01
7.2420E+00 -1.3714E-01
7.2420E+00 -1.3714E-01
7.8270E+00 -1.3418E-01
7.8270E+00 -1.3418E-01
7.8270E+00 -1.3418E-01
7.9770E+00 7.8393E-02
7.9770E+00 7.8393E-02
7.7140E+00 -2.3391E-01
7.7140E+00 -2.3391E-01
7.7140E+00 -2.3391E-01
5.9550E+00 -4.5102E-01
8.3520E+00 5.4802E-01
8.3520E+00 5.4802E-01
8.3520E+00 5.4802E-01
8.0410E+00 -1.9813E-01
8.0410E+00 -1.9813E-01
8.0410E+00 -1.9813E-01
8.5090E+00 1.9540E-01
8.5090E+00 1.9540E-01
8.5090E+00 1.9540E-01
9.7290E+00 7.8169E-01
9.7290E+00 7.8169E-01
9.7290E+00 7.8169E-01
8.8710E+00 3.7462E-01
8.8710E+00 3.7462E-01
8.8710E+00 3.7462E-01
7.8500E+00 -2.5031E-01
7.8500E+00 -2.5031E-01
7.8500E+00 -2.5031E-01
8.7580E+00 1.7464E-01
8.2030E+00 -7.9460E-02
8.2030E+00 -7.9460E-02
8.7570E+00 3.8652E-01
8.7570E+00 3.8652E-01
8.6340E+00 1.5049E-02
8.6340E+00 1.5049E-02
8.6340E+00 1.5049E-02
8.7760E+00 2.3354E-01
8.5020E+00 -1.9283E-01
9.3140E+00 5.7218E-02
9.3140E+00 5.7218E-02
2.9085E+01 -5.3570E-01
2.9085E+01 -5.3570E-01
8.3350E+00 -3.2949E-02
8.3350E+00 -3.2949E-02
8.3350E+00 -3.2949E-02
8.6050E+00 -5.8483E-02
8.6050E+00 -5.8483E-02
8.6050E+00 -5.8483E-02
6.0680E+00 -9.0150E-03
6.0680E+00 -9.0150E-03
6.0680E+00 -9.0150E-03
7.8190E+00 -1.6154E-01
7.8190E+00 -1.6154E-01
7.8190E+00 -1.6154E-01
5.5450E+00 -3.4444E-01
8.3000E+00 -9.2129E-02
8.3000E+00 -9.2129E-02
8.3000E+00 -9.2129E-02
7.7760E+00 -1.0765E-01
7.7760E+00 -1.0765E-01
8.0000E+00 -6.2690E-02
8.0000E+00 -6.2690E-02
8.0000E+00 -6.2690E-02
9.4110E+00 2.2618E-01
9.4110E+00 2.2618E-01
9.0610E+00 6.9894E-01
9.0610E+00 6.9894E-01
9.0610E+00 6.9894E-01
9.0190E+00 5.3408E-01
9.0190E+00 5.3408E-01
9.0190E+00 5.3408E-01
6.5540E+00 -2.5699E-01
6.5540E+00 -2.5699E-01
6.5540E+00 -2.5699E-01
8.0990E+00 1.9605E-01
7.7820E+00 -3.8064E-01
7.7820E+00 -3.8064E-01
7.5110E+00 -3.9981E-01
6.4370E+00 -3.9914E-01
6.4370E+00 -3.9914E-01
6.4370E+00 -3.9914E-01
8.2330E+00 -3.6281E-01
8.2330E+00 -3.6281E-01
8.2330E+00 -3.6281E-01
8.2170E+00 -1.0176E-01
5.7270E+00 -4.0110E-01
8.1690E+00 -6.6885E-02
8.1690E+00 -6.6885E-02
8.1690E+00 -6.6885E-02
7.6690E+00 3.9799E-01
7.6690E+00 3.9799E-01
8.0160E+00 -1.3065E-01
8.0160E+00 -1.3065E-01
8.0160E+00 -1.3065E-01
7.3370E+00 -2.8024E-01
7.3370E+00 -2.8024E-01
8.0670E+00 -2.5273E-01
8.0670E+00 -2.5273E-01
8.0670E+00 -2.5273E-01
7.7230E+00 -2.3769E-01
7.9990E+00 5.2525E-03
7.9990E+00 5.2525E-03
8.0460E+00 5.6265E-02
8.0460E+00 5.6265E-02
8.1580E+00 -3.4947E-02
8.1580E+00 -3.4947E-02
8.1580E+00 -3.4947E-02
7.8130E+00 8.4773E-02
7.8130E+00 8.4773E-02
7.8020E+00 -1.8045E-01
7.8020E+00 -1.8045E-01
7.8020E+00 -1.8045E-01
6.5800E+00 -2.0245E-01
6.5800E+00 -2.0245E-01
6.5800E+00 -2.0245E-01
8.2400E+00 -6.0433E-02
8.2400E+00 -6.0433E-02
7.9620E+00 3.1024E-01
7.9620E+00 3.1024E-01
7.9620E+00 3.1024E-01
8.1980E+00 1.2197E-01
8.1980E+00 1.2197E-01
8.1980E+00 1.2197E-01
7.9240E+00 3.9153E-01
7.9240E+00 3.9153E-01
7.9240E+00 3.9153E-01
8.7120E+00 2.8881E-01
7.8570E+00 3.9022E-01
7.8570E+00 3.9022E-01
9.1620E+00 5.8729E-01
9.1620E+00 5.8729E-01
9.1620E+00 5.8729E-01
7.4220E+00 1.2058E-01
7.1220E+00 -2.5737E-01
7.1220E+00 -2.5737E-01
8.3430E+00 -1.0820E-01
8.3430E+00 -1.0820E-01
8.3430E+00 -1.0820E-01
8.3560E+00 -8.1818E-02
8.3560E+00 -8.1818E-02
8.3560E+00 -8.1818E-02
8.1260E+00 5.3974E-02
7.5260E+00 -1.8759E-01
7.5260E+00 -1.8759E-01
5.7820E+00 -1.7409E+00
8.7060E+00 8.9228E-02
8.7060E+00 8.9228E-02
8.7060E+00 8.9228E-02
7.2660E+00 -1.8659E-01
8.2950E+00 2.4828E-02
8.2950E+00 2.4828E-02
7.4790E+00 -2.7837E-01
7.4790E+00 -2.7837E-01
7.7580E+00 -1.0467E-02
7.7580E+00 -1.0467E-02
5.9200E+00 -5.9576E-01
5.9200E+00 -5.9576E-01
5.9200E+00 -5.9576E-01
8.2180E+00 -1.1892E+00
8.2180E+00 -1.1892E+00
7.2750E+00 -9.4881E-02
7.2750E+00 -9.4881E-02
7.6560E+00 -2.7408E-01
7.9800E+00 3.5557E-02
7.9800E+00 3.5557E-02
7.9800E+00 3.5557E-02
7.7520E+00 -1.2737E-01
7.7520E+00 -1.2737E-01
7.7520E+00 -1.2737E-01
7.7550E+00 -7.8984E-02
7.7550E+00 -7.8984E-02
7.1720E+00 -3.3622E-01
8.4970E+00 3.6191E-01
8.4970E+00 3.6191E-01
8.4970E+00 3.6191E-01
8.4970E+00 3.6191E-01
8.4970E+00 3.6191E-01
7.7090E+00 -6.9961E-02
7.7090E+00 -6.9961E-02
8.2910E+00 9.7898E-02
8.2910E+00 9.7898E-02
8.2910E+00 9.7898E-02
7.9080E+00 3.4122E-02
7.9080E+00 3.4122E-02
7.4440E+00 -3.5940E-01
7.7930E+00 2.0295E-02
6.5640E+00 1.3507E+00
6.5640E+00 1.3507E+00
7.0490E+00 -2.9859E-01
7.4790E+00 -7.3941E-01
0.0000E+00 1.8875E-01
0.0000E+00 1.8875E-01
8.3110E+00 2.2680E-01
8.3110E+00 2.2680E-01
8.3110E+00 2.2680E-01
8.3110E+00 2.2680E-01
8.3110E+00 2.2680E-01
8.6780E+00 5.4673E-01
8.6780E+00 5.4673E-01
8.6780E+00 5.4673E-01
1.0172E+01 6.9077E-01
1.0172E+01 6.9077E-01
1.0172E+01 6.9077E-01
1.0172E+01 6.9077E-01
7.8400E+00 2.2491E-01
7.8780E+00 -1.3564E-01
7.8780E+00 -1.3564E-01
7.8550E+00 1.2487E-02
7.8440E+00 1.1264E-01
7.8440E+00 1.1264E-01
1.0130E+01 4.0838E-01
1.0130E+01 4.0838E-01
7.7230E+00 1.2209E-01
7.7230E+00 1.2209E-01
8.5310E+00 6.1511E-01
8.5310E+00 6.1511E-01
5.9330E+00 -7.9974E-01
5.9330E+00 -7.9974E-01
8.9460E+00 2.5169E-01
8.9460E+00 2.5169E-01
8.4250E+00 1.8837E-01
8.4250E+00 1.8837E-01
8.5160E+00 -2.5310E-02
8.5160E+00 -2.5310E-02
7.5540E+00 -1.6183E-01
7.5540E+00 -1.6183E-01
6.7320E+00 -4.0620E-01
7.7170E+00 6.2125E-01
7.5140E+00 -1.9773E-01
7.5140E+00 -1.9773E-01
8.5680E+00 3.6988E-02
8.5680E+00 3.6988E-02
7.3310E+00 -2.8369E-01
7.3310E+00 -2.8369E-01
7.6440E+00 -2.2092E-01
8.5210E+00 1.8872E-01
8.5210E+00 1.8872E-01
8.8820E+00 -4.7762E-02
8.8820E+00 -4.7762E-02
7.6780E+00 -1.2094E-01
7.6780E+00 -1.2094E-01
7.5270E+00 -9.9085E-02
7.5270E+00 -9.9085E-02
8.2220E+00 -1.9312E-01
8.2220E+00 -1.9312E-01
1.0030E+01 7.3486E-01
1.0030E+01 7.3486E-01
7.0410E+00 -3.4966E-01
6.9880E+00 -3.3022E-01
6.9880E+00 -3.3022E-01
8.0630E+00 3.0161E-02
7.0230E+00 -6.9085E-01
7.0230E+00 -6.9085E-01
6.5760E+00 -1.2972E+00
8.4300E+00 6.3883E-02
9.0520E+00 2.0517E-01
9.0570E+00 6.6576E-01
1.0655E+01 6.3909E-01
8.3020E+00 -2.1530E-01
8.7000E+00 3.3004E-01
7.9080E+00 -7.2746E-02
8.8000E+00 3.0151E-01
7.9770E+00 -1.7405E-01
7.8870E+00 -8.0000E-01
7.8590E+00 -3.2258E-02
8.2430E+00 3.1907E-01
6.3570E+00 -8.9864E-01
8.5220E+00 3.4604E-01
7.2290E+00 -3.3652E-01
8.1950E+00 -5.1722E-02
8.9890E+00 2.9677E-01
8.0830E+00 3.1479E-01
8.6340E+00 -1.9900E-01
7.8180E+00 -1.8375E-01
8.4470E+00 -2.1714E-01
7.6700E+00 -3.7566E-01
7.9390E+00 -2.5728E-01
1.0171E+01 6.9130E-01
9.3040E+00 1.8766E-01
8.8010E+00 7.4982E-01
9.8300E+00 7.8594E-02
6.8770E+00 -9.4050E-02
1.0662E+01 5.6333E-01
8.1930E+00 -1.1980E-01
9.7110E+00 3.6601E-01
9.6860E+00 1.6065E-01
8.8120E+00 5.0070E-01
8.6940E+00 2.2956E-02
7.2050E+00 1.6249E-01
7.4730E+00 -1.5706E-01
7.4700E+00 2.8511E-01
9.3160E+00 2.8633E-01
8.9110E+00 7.8096E-01
7.6020E+00 -3.1531E-01
6.0360E+00 3.4629E-01
7.2020E+00 -1.7884E-01
0.0000E+00 -1.4773E-01
9.9680E+00 5.8583E-01
8.2080E+00 -1.6649E-01
8.1530E+00 2.8016E-01
0.0000E+00 4.5757E-02
7.9130E+00 1.7351E-02
9.6140E+00 5.2976E-01
7.3990E+00 -2.7001E-01
8.7120E+00 1.4916E-01
8.0980E+00 -2.3647E-01
5.7650E+00 -1.0131E+00
7.9660E+00 -9.7347E-03
6.4090E+00 -5.0521E-01
8.9440E+00 -8.1972E-02
7.8570E+00 -1.4168E-01
6.9740E+00 -6.8519E-03
9.1810E+00 5.9215E-01
7.5250E+00 -INF
7.6120E+00 5.7108E-02
9.9320E+00 2.5455E-01
8.1040E+00 -1.1685E-02
7.6370E+00 -2.3881E-01
9.2480E+00 6.4818E-01
8.6000E+00 4.3535E-01
0.0000E+00 -2.9480E-01
7.5380E+00 -3.9377E-01
9.0510E+00 1.7564E-01
1.0136E+01 5.4595E-01
7.7970E+00 2.7031E-01
8.1570E+00 -1.5321E-01
9.5790E+00 9.0214E-01
8.8290E+00 1.4003E-01
9.0660E+00 2.9055E-02
8.1760E+00 1.3857E-02
7.1770E+00 2.0261E-01
8.9510E+00 6.4603E-01
7.5140E+00 -2.0093E-01
7.4090E+00 1.2056E+00
7.9810E+00 -2.0446E-01
7.1080E+00 -4.7755E-01
8.4220E+00 2.7434E-01
6.1730E+00 -5.4282E-01
8.4950E+00 3.5254E-01
7.3260E+00 -1.1814E-02
8.4290E+00 -5.9244E-02
7.2380E+00 -2.4680E-01
