# CARNageData>	col 0: Mass	col 1: Distribution	col 2: Error in +y	col 3: Error in -y	col 4: Left x_bin	col 5: Right x_bin	Between redshifts 2.0 and 2.0
9.4027E+00 -2.5359E+00 1.2743E-01 1.8111E-01
9.6527E+00 -2.6512E+00 1.2918E-01 1.8470E-01
9.9027E+00 -2.8085E+00 1.3023E-01 1.8687E-01
1.0153E+01 -2.9858E+00 1.3794E-01 2.0332E-01
1.0403E+01 -3.1374E+00 1.3879E-01 2.0520E-01
1.0653E+01 -3.2943E+00 1.6446E-01 2.6789E-01
1.0903E+01 -3.5926E+00 2.0914E-01 4.1863E-01
1.1153E+01 -4.1576E+00 2.2574E-01 4.9713E-01
1.1403E+01 -4.9620E+00 3.2716E-01 9999
