# SantiniData>	col 0: Mass	col 1: Specific Star Formation Rate	Between redshifts 0.5 and 0.8
8.5805E+00 -8.9648E+00
1.0980E+01 -1.3203E+01
7.7449E+00 -8.5253E+00
1.0513E+01 -1.2736E+01
9.9610E+00 -9.1180E+00
1.0326E+01 -1.1881E+01
9.6392E+00 -9.1432E+00
9.0185E+00 -9.0268E+00
9.8648E+00 -9.5343E+00
9.7620E+00 -9.4540E+00
1.0680E+01 -9.2334E+00
9.2692E+00 -8.7220E+00
1.0662E+01 -9.5115E+00
8.2065E+00 -8.6513E+00
9.7786E+00 -9.3139E+00
1.0605E+01 -1.2827E+01
9.0846E+00 -9.0133E+00
8.9022E+00 -8.8435E+00
9.8083E+00 -9.2962E+00
1.0386E+01 -9.4675E+00
8.9337E+00 -8.8280E+00
9.5014E+00 -8.9757E+00
8.9217E+00 -8.1728E+00
1.0048E+01 -9.5792E+00
9.5179E+00 -9.1432E+00
9.2762E+00 -9.0793E+00
1.0140E+01 -9.2086E+00
9.6725E+00 -9.6463E+00
1.0908E+01 -1.0178E+01
9.4155E+00 -8.8435E+00
8.8947E+00 -8.6513E+00
1.0369E+01 -9.1896E+00
9.6513E+00 -9.5834E+00
1.0058E+01 -1.1161E+01
9.8993E+00 -9.4799E+00
9.4741E+00 -9.1847E+00
9.8620E+00 -9.1359E+00
8.2263E+00 -8.9756E+00
9.3913E+00 -9.1628E+00
8.6938E+00 -9.0132E+00
1.0560E+01 -1.0262E+01
9.7795E+00 -9.4575E+00
1.1030E+01 -1.1168E+01
9.7168E+00 -9.1431E+00
1.0547E+01 -9.6619E+00
9.8304E+00 -9.1733E+00
8.9448E+00 -8.9787E+00
1.0043E+01 -9.1866E+00
8.8846E+00 -9.4800E+00
9.7808E+00 -9.5258E+00
8.7786E+00 -8.1368E+00
1.0033E+01 -8.8050E+00
1.0966E+01 -1.0457E+01
9.5658E+00 -9.1763E+00
8.6072E+00 -8.8434E+00
1.0371E+01 -8.7718E+00
9.9415E+00 -9.5287E+00
1.0743E+01 -9.0889E+00
1.0605E+01 -9.0873E+00
9.7239E+00 -9.1140E+00
8.7859E+00 -8.7281E+00
8.6008E+00 -8.2373E+00
1.0645E+01 -1.1527E+01
8.0983E+00 -8.8672E+00
9.6308E+00 -9.4879E+00
9.9009E+00 -9.0377E+00
1.0926E+01 -1.0471E+01
9.1077E+00 -8.9152E+00
9.9950E+00 -9.5621E+00
1.0391E+01 -1.1881E+01
9.0061E+00 -8.6513E+00
8.8511E+00 -8.7403E+00
8.7688E+00 -9.1432E+00
8.7259E+00 -9.0088E+00
7.9794E+00 -9.2050E+00
8.7117E+00 -8.8639E+00
8.8907E+00 -8.7563E+00
1.0392E+01 -1.1888E+01
1.0179E+01 -1.1528E+01
8.5334E+00 -8.7378E+00
9.5769E+00 -9.6318E+00
