# SNGBData>	col 0: Stellar Mass	col 1: Gas Fraction	col 2: Error in +y	col 3: Error in -y	Between redshifts 0.0 and 0.2
9.4210E+00 -4.7530E-01 1.7700E-01 3.0377E-01
9.7590E+00 -4.4497E-01 1.6273E-01 2.6324E-01
1.0082E+01 -6.8992E-01 1.9076E-01 3.4828E-01
1.0370E+01 -8.0454E-01 8.2086E-02 1.0130E-01
1.0605E+01 -7.4984E-01 1.0455E-01 1.3798E-01
1.0961E+01 -8.6378E-01 8.1956E-02 1.0111E-01
1.1171E+01 -1.0139E+00 6.5596E-02 7.7297E-02
