# CARNageData>	col 0: Mass	col 1: Distribution	col 2: Error in +y	col 3: Error in -y	col 4: Left x_bin	col 5: Right x_bin	Between redshifts 0.0 and 0.0
8.3637E+00 -1.5733E+00 1.4635E-01 2.2236E-01 
8.8775E+00 -1.8985E+00 9.8165E-02 1.2704E-01 
9.3692E+00 -2.0914E+00 9.8063E-02 1.2687E-01 
9.8592E+00 -2.3000E+00 9.1300E-02 1.1575E-01 
1.0352E+01 -2.4028E+00 7.3110E-02 8.7959E-02 
1.0826E+01 -2.7596E+00 8.3188E-02 1.0299E-01 
1.1291E+01 -3.8241E+00 1.2640E-01 1.7904E-01 
1.1778E+01 -7.2044E+00 2.6952E+00 9999
