# CaputiData>	col 0: Mass	col 1: Distribution	col 2: Error in +y	col 3: Error in -y	Between redshifts 3.0 and 4.0
1.0178E+01 -3.6216E+00 4.0000E-02 5.0000E-02
1.0378E+01 -3.7316E+00 4.0000E-02 5.0000E-02
1.0578E+01 -3.9016E+00 5.0000E-02 6.0000E-02
1.0778E+01 -4.0716E+00 6.0000E-02 7.0000E-02
1.0978E+01 -4.2616E+00 7.0000E-02 1.5000E-01
1.1178E+01 -4.7116E+00 1.1000E-01 1.7000E-01
1.1378E+01 -5.2116E+00 1.8000E-01 3.0000E-01
