-20.1100	1.130959e-04	5.385385e-05	3.039201e-05
-19.4300	2.975445e-04	8.027046e-05	5.618339e-05
-18.7500	7.213303e-04	1.382173e-04	1.243077e-04
-18.0700	1.640203e-03	3.700278e-04	3.209383e-04
-17.3900	3.520389e-03	1.034538e-03	8.741244e-04
-16.7100	7.089380e-03	2.794742e-03	1.951502e-03
-16.0300	1.323853e-02	5.589270e-03	4.100840e-03
-15.3500	2.210559e-02	9.952343e-03	7.166393e-03
-14.6700	3.349900e-02	2.016646e-02	1.210024e-02
