# ReyesData>	col 0: Stellar Mass	col 1: Virial Halo Mass	col 2: Error in +y	col 3: Error in -y	Between redshifts 0.0 and 0.2
9.7897E+00 1.1499E+01 1.3000E-01 1.3000E-01
1.0426E+01 1.1885E+01 9.0000E-02 9.0000E-02
1.0812E+01 1.2331E+01 1.3000E-01 1.3000E-01
