-9.71429e-01 7.11550e-02 1.11589e-03
-9.14286e-01 5.89925e-02 1.01606e-03
-8.57143e-01 5.10475e-02 9.45162e-04
-8.00000e-01 4.41700e-02 8.79190e-04
-7.42857e-01 3.96375e-02 8.32860e-04
-6.85714e-01 3.33375e-02 7.63810e-04
-6.28571e-01 2.86475e-02 7.08047e-04
-5.71429e-01 2.55500e-02 6.68674e-04
-5.14286e-01 2.30300e-02 6.34843e-04
-4.57143e-01 2.09475e-02 6.05460e-04
-4.00000e-01 1.89350e-02 5.75641e-04
-3.42857e-01 1.68000e-02 5.42218e-04
-2.85714e-01 1.44025e-02 5.02040e-04
-2.28571e-01 1.38425e-02 4.92183e-04
-1.71429e-01 1.20750e-02 4.59687e-04
-1.14286e-01 9.66000e-03 4.11157e-04
-5.71429e-02 9.29250e-03 4.03260e-04
0.00000e+00 7.66500e-03 3.66248e-04
5.71429e-02 6.73750e-03 3.43375e-04
1.14286e-01 5.70500e-03 3.15971e-04
1.71429e-01 5.04000e-03 2.96985e-04
2.28571e-01 4.27000e-03 2.73359e-04
2.85714e-01 3.50000e-03 2.47487e-04
3.42857e-01 3.15000e-03 2.34787e-04
4.00000e-01 2.85250e-03 2.23425e-04
4.57143e-01 2.17000e-03 1.94872e-04
5.14286e-01 2.03000e-03 1.88481e-04
5.71429e-01 2.31000e-03 2.01060e-04
6.28571e-01 1.59250e-03 1.66939e-04
6.85714e-01 1.12000e-03 1.40000e-04
7.42857e-01 1.12000e-03 1.40000e-04
8.00000e-01 8.75000e-04 1.23744e-04
8.57143e-01 7.70000e-04 1.16082e-04
9.14286e-01 5.77500e-04 1.00530e-04
9.71429e-01 4.72500e-04 9.09327e-05
1.02857e+00 4.90000e-04 9.26013e-05
1.08571e+00 2.80000e-04 7.00000e-05
1.14286e+00 2.80000e-04 7.00000e-05
1.20000e+00 4.02500e-04 8.39271e-05
1.25714e+00 3.50000e-04 7.82624e-05
1.31429e+00 2.97500e-04 7.21543e-05
1.37143e+00 7.00000e-05 3.50000e-05
1.42857e+00 1.57500e-04 5.25000e-05
1.48571e+00 1.05000e-04 4.28661e-05
1.54286e+00 1.75000e-05 1.75000e-05
1.60000e+00 3.50000e-05 2.47487e-05
1.65714e+00 7.00000e-05 3.50000e-05
1.71429e+00 3.50000e-05 2.47487e-05
1.77143e+00 1.75000e-05 1.75000e-05
1.82857e+00 8.75000e-05 3.91312e-05
1.88571e+00 1.75000e-05 1.75000e-05
1.94286e+00 1.75000e-05 1.75000e-05
2.00000e+00 0.00000e+00 0
2.05714e+00 0.00000e+00 0
2.11429e+00 0.00000e+00 0
2.17143e+00 1.75000e-05 1.75000e-05
2.22857e+00 0.00000e+00 0
2.28571e+00 1.75000e-05 1.75000e-05
2.34286e+00 0.00000e+00 0
2.40000e+00 0.00000e+00 0
2.45714e+00 0.00000e+00 0
2.51429e+00 0.00000e+00 0
2.57143e+00 0.00000e+00 0
2.62857e+00 0.00000e+00 0
2.68571e+00 0.00000e+00 0
2.74286e+00 0.00000e+00 0
2.80000e+00 0.00000e+00 0
2.85714e+00 0.00000e+00 0
2.91429e+00 0.00000e+00 0
2.97143e+00 0.00000e+00 0
