-21.75 -5.82  -5.79  -5.85
-22.05  -5.97  -5.95  -6.01
-22.35  -6.08  -6.06  -6.10
-22.65  -6.15  -6.12  -6.17
-22.95  -6.39  -6.37  -6.43
-23.25  -6.58  -6.54  -6.61
-23.55  -6.81  -6.76  -6.85
-23.85  -7.05  -6.99  -7.12
-24.15  -7.25  -7.18  -7.34
-24.45  -7.43  -7.36  -7.54
-24.75  -7.71  -7.60  -7.87
