# SNGBData>	col 0: Stellar Mass	col 1: Gas Fraction	col 2: Error in +y	col 3: Error in -y	Between redshifts 0.0 and 0.2
7.6680E+00 3.0194E-01 1.1810E-01 1.6273E-01
8.0450E+00 3.2720E-01 1.2660E-01 1.7944E-01
9.1850E+00 -6.8168E-02 1.4044E-01 2.0885E-01
9.6110E+00 -2.6592E-01 1.0642E-01 1.4126E-01
1.0175E+01 -4.3118E-01 8.7935E-02 1.1038E-01
1.0457E+01 -5.2747E-01 9.1330E-02 1.1580E-01
1.0788E+01 -8.9494E-01 1.2133E-01 1.6897E-01
