-21.21 5.00e-6 11.56e-6 4.27e-6
-20.21 1.31e-5 1.75e-5 0.89e-5
-19.21 2.40e-5 2.38e-5 1.40e-5
-18.21 1.42e-4 1.97e-4 1.10e-4
