-21.03 4.00e-5 9.42e-5 3.85e-5
-20.03 4.08e-5 9.60e-5 3.92e-5
-19.03 2.24e-4 1.87e-4 1.46e-4
-18.03 1.12e-3 1.03e-3 0.90e-3
