# ShibuyaData>	col 0: Mass	col 1: Size	Between redshifts 0.8 and 1.1
8.4030E+00 2.8311E-02
8.5530E+00 -2.4856E-01
8.6030E+00 5.5409E-02
8.8730E+00 2.1703E-01
8.1330E+00 -1.0867E-01
8.9830E+00 1.6712E-01
8.9430E+00 3.3901E-01
1.0573E+01 4.7949E-01
7.7830E+00 -4.8101E-02
8.0930E+00 2.1260E-02
8.6130E+00 -3.0154E-01
9.4230E+00 1.2180E-01
8.4230E+00 1.0440E-02
9.2730E+00 6.4662E-04
8.1830E+00 1.0821E-01
8.7230E+00 3.9399E-01
8.1430E+00 4.6690E-01
7.7830E+00 5.6726E-02
8.7530E+00 -8.1710E-02
8.1230E+00 1.0857E-01
9.4630E+00 -2.6662E-02
8.1630E+00 1.0982E-01
7.9830E+00 9.0223E-02
1.0673E+01 5.4399E-02
1.0673E+01 5.1706E-01
8.3330E+00 -1.9481E-01
8.3930E+00 -2.7179E-01
9.1730E+00 6.2188E-01
8.9630E+00 5.3509E-01
9.2030E+00 1.1559E-01
8.3230E+00 3.3662E-01
8.9830E+00 3.9218E-01
8.9030E+00 3.0592E-01
8.4130E+00 3.8068E-02
8.2730E+00 -1.5679E-02
1.0433E+01 -1.9263E-02
8.0230E+00 1.0173E+00
8.1930E+00 3.6314E-01
8.7730E+00 2.6674E-01
9.0230E+00 7.5755E-01
8.2930E+00 1.0988E-01
8.5330E+00 -1.8451E-01
8.6830E+00 2.6541E-01
8.3130E+00 1.2968E-01
8.9330E+00 -1.4471E-01
8.6230E+00 -1.4310E-01
1.0833E+01 5.1411E-01
8.4730E+00 -7.8010E-02
8.9530E+00 3.3887E-01
8.3230E+00 1.1108E-01
8.8430E+00 -7.8040E-02
9.0130E+00 -9.6190E-02
7.8130E+00 2.5502E-01
8.2330E+00 -3.3334E-01
8.0630E+00 1.8852E-01
8.2830E+00 5.9926E-01
8.7630E+00 2.4681E-01
9.0330E+00 2.3410E-01
7.9430E+00 -8.2989E-02
8.2830E+00 2.1016E-01
1.0083E+01 6.9099E-01
1.0203E+01 1.3094E-02
9.0630E+00 1.3129E-01
7.6030E+00 2.2447E-01
8.9930E+00 3.5112E-01
7.9330E+00 -7.4664E-03
9.4930E+00 2.6891E-01
8.5930E+00 5.7126E-01
8.8830E+00 2.3946E-01
8.0630E+00 2.0573E-02
8.8430E+00 1.4564E-01
8.8330E+00 -1.0948E-01
9.8530E+00 4.0003E-01
9.3230E+00 1.9730E-01
8.5930E+00 -7.8069E-04
8.7130E+00 -7.5395E-02
9.7830E+00 -2.6589E-01
8.8630E+00 1.7851E-01
9.1430E+00 6.9857E-02
8.1430E+00 1.5280E-01
8.5730E+00 9.8322E-02
8.5430E+00 -1.4377E-01
8.8030E+00 -1.4307E-01
8.4930E+00 -2.9122E-01
9.7430E+00 3.4227E-01
8.4330E+00 2.6227E-02
8.5930E+00 -1.1933E-01
8.6330E+00 1.0671E-01
9.3430E+00 3.5322E-01
8.6030E+00 1.7472E-02
8.3530E+00 1.6903E-01
9.3130E+00 -5.4655E-02
9.0230E+00 -1.6189E-02
8.4430E+00 -5.1147E-01
8.2030E+00 2.9365E-01
8.2530E+00 5.8320E-02
8.3530E+00 6.9354E-02
8.7430E+00 4.7765E-01
8.7330E+00 1.0269E+00
9.1530E+00 2.1831E-01
9.8630E+00 2.5765E-02
8.6130E+00 8.7160E-01
7.8730E+00 1.3825E-01
8.1530E+00 3.6579E-01
8.3730E+00 4.5933E-02
8.9130E+00 2.3233E-01
9.3630E+00 5.5115E-01
9.8630E+00 4.8718E-02
9.5330E+00 3.4449E-01
8.5630E+00 -2.9709E-01
1.0003E+01 2.6372E-01
8.3930E+00 2.6814E-01
9.9930E+00 3.2968E-01
8.1330E+00 -2.4476E-01
9.9730E+00 3.3070E-01
8.0930E+00 1.3676E-01
8.2930E+00 1.5708E-01
8.8330E+00 1.6578E-01
9.5930E+00 2.5251E-01
8.1430E+00 8.1156E-02
7.6530E+00 -2.2234E-01
8.0730E+00 8.7193E-01
8.8230E+00 -1.1599E-01
8.7030E+00 -1.1986E-01
9.6530E+00 5.6611E-01
9.0430E+00 -7.3390E-02
8.4030E+00 3.9257E-01
8.1330E+00 -3.6237E-02
8.9730E+00 4.7002E-01
8.5030E+00 -1.3915E-01
7.5930E+00 -1.0466E-01
9.1830E+00 2.8481E-01
9.1830E+00 8.6858E-06
8.1330E+00 -5.4716E-02
8.3130E+00 2.4662E-02
8.2830E+00 4.5765E-01
8.7030E+00 4.2106E-04
7.9130E+00 1.5110E-01
8.4330E+00 6.8616E-01
9.5430E+00 7.8950E-02
8.5130E+00 1.2759E-01
8.6330E+00 -5.7822E-02
7.8930E+00 -1.7176E-01
7.8630E+00 8.8726E-03
8.6130E+00 6.8783E-02
8.7930E+00 -2.7539E-01
7.7130E+00 1.1124E-01
8.5630E+00 5.7695E-01
7.7030E+00 2.1048E-01
1.0053E+01 -6.2394E-03
1.0523E+01 -1.0866E-01
9.3430E+00 1.2145E-01
8.8430E+00 2.4244E-01
8.8830E+00 4.4070E-01
8.5530E+00 1.3380E+00
1.0493E+01 5.6900E-01
8.5930E+00 7.3960E-02
8.1330E+00 2.4358E-01
8.4430E+00 -5.4270E-02
7.6230E+00 -7.2187E-01
9.3030E+00 4.9483E-01
9.1730E+00 2.1510E-01
8.9330E+00 9.0068E-02
8.1430E+00 2.2350E-02
8.1130E+00 -1.6457E-01
7.9430E+00 1.4246E-01
9.1430E+00 3.1860E-01
8.7030E+00 4.9676E-01
8.5930E+00 1.2233E-01
8.1230E+00 -1.0616E-01
7.8430E+00 2.7075E-01
8.9430E+00 2.2274E-01
8.8430E+00 -1.1735E-02
8.4130E+00 4.3630E-01
9.9930E+00 4.6533E-01
8.9730E+00 2.0335E-01
8.1530E+00 4.6910E-03
1.0523E+01 4.9379E-01
8.1830E+00 -3.0972E-01
8.4430E+00 1.7920E-01
8.5730E+00 -7.4091E-02
1.0703E+01 3.5627E-01
8.6730E+00 -2.4636E-01
9.6130E+00 6.2741E-01
1.0173E+01 5.1955E-01
8.9230E+00 1.4625E-01
8.0530E+00 1.6450E-01
8.3530E+00 2.9056E-01
8.5930E+00 1.2610E-01
7.7930E+00 -5.2642E-01
9.7130E+00 4.7691E-01
8.0930E+00 5.8575E-01
9.0730E+00 1.4979E-01
8.2330E+00 2.9078E-01
8.3830E+00 2.1189E-01
8.5730E+00 1.0055E-01
7.8830E+00 1.2543E+00
7.9230E+00 -2.1784E-01
8.6830E+00 -3.1118E-01
9.6130E+00 3.0794E-02
8.5330E+00 2.0189E-01
8.6030E+00 1.9979E-01
8.4630E+00 -6.8454E-02
8.0030E+00 -7.4709E-02
9.5630E+00 4.2209E-02
8.0730E+00 -1.2664E-01
8.5530E+00 -5.6440E-02
9.3930E+00 1.2074E-01
9.0430E+00 -1.1799E-01
9.1130E+00 1.1390E-01
9.1030E+00 6.4662E-04
8.5730E+00 1.4930E-01
9.9530E+00 3.4986E-01
9.6430E+00 3.1571E-01
8.5330E+00 1.4076E-01
9.4930E+00 7.4099E-02
8.2830E+00 -3.8935E-01
9.8930E+00 4.8622E-01
8.4330E+00 1.1446E-01
8.8330E+00 3.4366E-01
8.8730E+00 4.8631E-01
9.5030E+00 -1.1530E-01
8.2730E+00 -4.4703E-02
9.2530E+00 2.7246E-01
1.0923E+01 6.1566E-01
8.7830E+00 1.1862E+00
9.4130E+00 3.5810E-01
8.4830E+00 -3.7166E-02
8.7630E+00 7.5330E-01
8.8530E+00 1.2383E-01
8.2930E+00 8.7149E-02
8.1730E+00 -3.2045E-01
7.9130E+00 4.1576E-01
1.0663E+01 4.8101E-01
8.2930E+00 -8.7003E-01
8.6930E+00 -6.5841E-03
9.5430E+00 1.6448E-01
8.9030E+00 -3.4745E-01
8.1330E+00 -2.4336E-01
8.4230E+00 -4.8212E-02
7.7730E+00 6.1980E-02
9.4130E+00 2.5560E-02
8.7230E+00 5.9141E-01
7.5630E+00 1.0385E+00
7.9530E+00 2.2984E-01
1.0843E+01 5.8628E-01
8.5130E+00 -9.4102E-02
8.1430E+00 -6.7815E-02
8.5030E+00 5.9874E-02
8.3930E+00 9.4642E-02
9.3930E+00 6.1605E-01
8.1830E+00 2.5436E-01
7.4630E+00 3.1310E-01
8.5830E+00 1.6210E-02
8.7530E+00 -2.0509E-02
9.7830E+00 3.8489E-01
9.0230E+00 -1.9740E-01
9.0630E+00 3.0556E-01
8.2730E+00 -5.5064E-02
1.0103E+01 4.5637E-01
9.0030E+00 1.9815E-01
8.7830E+00 1.3948E-01
8.6530E+00 -1.5575E-02
1.0803E+01 6.9717E-01
8.6330E+00 -4.3051E-02
8.0530E+00 4.5876E-01
8.5730E+00 2.8116E-02
8.4730E+00 -1.9848E-01
9.6230E+00 3.7370E-01
8.4730E+00 -1.1311E-01
8.5530E+00 7.2508E-01
8.6630E+00 1.1801E-01
1.0503E+01 3.0627E-01
9.1130E+00 5.9437E-01
8.4030E+00 8.9406E-01
8.4230E+00 -6.5244E-02
8.9930E+00 2.3911E-01
8.4730E+00 2.0488E-01
8.9530E+00 -1.9830E-01
8.3030E+00 -3.2572E-01
7.9730E+00 -4.1704E-02
8.4030E+00 2.9069E-01
8.4730E+00 1.1664E-01
8.2930E+00 -2.5525E-01
8.3130E+00 1.5481E+00
8.2830E+00 -1.2431E-01
1.0313E+01 5.0243E-01
8.9730E+00 -9.9841E-02
1.0853E+01 2.2567E-01
8.5730E+00 -7.3813E-02
7.5530E+00 -2.6576E-01
7.9530E+00 3.5984E-03
8.8830E+00 3.5882E-01
8.4230E+00 3.3098E-01
7.9930E+00 -1.2373E-01
8.3730E+00 -9.3430E-02
8.8130E+00 -8.8785E-02
7.8230E+00 3.1192E-01
8.2230E+00 1.0330E-01
9.0130E+00 2.6018E-01
9.2330E+00 5.5756E-01
7.9530E+00 -5.8198E-02
1.0083E+01 4.0210E-01
1.0443E+01 8.0690E-01
1.0413E+01 3.4702E-01
8.6230E+00 9.3838E-02
8.1130E+00 1.4188E-01
8.7630E+00 -2.7716E-01
8.2330E+00 4.8660E-01
8.7130E+00 -3.6454E-01
8.3030E+00 2.2278E-01
8.6030E+00 -1.4152E-02
8.9430E+00 -4.6857E-01
8.0230E+00 1.2559E-01
8.5630E+00 -3.0220E-01
9.8230E+00 1.2213E-01
8.4230E+00 4.0567E-02
7.7930E+00 4.9641E-01
8.6130E+00 8.9813E-02
8.4030E+00 -1.9217E-01
8.1930E+00 7.4835E-02
8.7130E+00 7.2878E-02
9.6330E+00 3.9864E-01
8.0630E+00 -8.9301E-02
8.0530E+00 -1.9371E-01
8.6630E+00 -5.9793E-01
9.2830E+00 5.0617E-01
7.7930E+00 1.0625E-01
9.6530E+00 7.5683E-01
9.0930E+00 2.3029E-01
8.9530E+00 2.1611E-01
8.5030E+00 -2.6321E-01
8.2530E+00 6.2379E-02
8.4130E+00 -4.2979E-01
7.8530E+00 -7.3497E-01
9.2730E+00 5.6548E-01
8.0130E+00 4.5730E-01
8.5730E+00 2.2487E-01
8.0330E+00 2.5561E-01
8.4630E+00 -3.9591E-01
9.0830E+00 2.9065E-01
8.3430E+00 1.3030E-01
9.7030E+00 3.7621E-01
9.2530E+00 -5.5037E-02
9.5030E+00 1.8092E-01
9.3030E+00 3.7985E-01
8.9230E+00 3.5637E-01
8.3530E+00 -7.6682E-02
8.7030E+00 4.4928E-02
8.8930E+00 3.5666E-02
7.8730E+00 -4.9371E-02
7.5530E+00 2.1456E-01
9.4530E+00 5.8039E-02
8.2130E+00 -1.1871E-02
8.2930E+00 -1.6285E-01
8.6830E+00 8.3345E-02
7.8630E+00 1.9191E-02
8.7830E+00 -3.6709E-01
8.6430E+00 2.4693E-01
9.2630E+00 2.9898E-01
8.7330E+00 1.4786E-01
8.3630E+00 9.2071E-02
8.9930E+00 3.0648E-01
8.3130E+00 -8.6779E-02
7.6930E+00 -8.0264E-02
8.3530E+00 8.7288E-02
9.3630E+00 2.3685E-01
8.7230E+00 1.4872E-01
7.7830E+00 -2.8715E-01
8.3930E+00 2.6955E-01
8.6830E+00 2.7311E-01
9.4830E+00 2.1382E-01
7.8330E+00 2.7072E-01
7.8630E+00 -1.6903E-01
7.9230E+00 2.3335E-01
9.1830E+00 -1.0168E-01
9.3430E+00 4.2388E-01
7.9430E+00 -3.6500E-02
1.1173E+01 7.7683E-01
8.3030E+00 6.2967E-01
9.3530E+00 2.6522E-01
8.5930E+00 -1.2285E-01
8.1830E+00 4.9003E-01
9.0430E+00 4.0562E-01
8.3230E+00 1.4970E-01
9.2930E+00 -1.3785E-01
8.8530E+00 5.9938E-02
8.8030E+00 -1.8159E-01
8.5030E+00 2.1636E-02
8.3230E+00 5.6170E-01
7.7130E+00 -9.6554E-03
8.1930E+00 -1.1853E-01
8.6830E+00 -1.3771E-01
8.4830E+00 -1.2910E-01
8.0930E+00 -2.2393E-01
8.6030E+00 5.6136E-01
8.6130E+00 6.3761E-02
8.6230E+00 -7.3026E-02
9.2330E+00 4.5612E-01
9.5930E+00 3.3554E-01
8.4030E+00 2.9746E-01
7.5130E+00 1.2761E-02
8.8130E+00 2.7308E-01
8.3930E+00 -1.9162E-01
8.6330E+00 -3.2454E-02
9.1330E+00 2.5842E-01
8.5530E+00 6.0084E-01
7.8930E+00 2.2997E-01
8.3230E+00 7.4326E-02
9.5430E+00 4.5610E-01
8.3330E+00 5.7735E-02
8.5730E+00 -6.5269E-02
8.6630E+00 -9.2639E-02
8.1830E+00 -1.1377E-01
8.1430E+00 -1.7784E-01
8.2530E+00 -3.7023E-01
8.2830E+00 -3.2615E-01
9.1330E+00 4.1042E-01
8.6830E+00 4.2406E-02
7.8630E+00 -5.7919E-01
8.6830E+00 8.1225E-02
7.8030E+00 -2.9958E-02
8.7230E+00 3.4095E-01
9.9130E+00 4.8146E-01
7.8730E+00 1.2895E-01
9.0030E+00 -1.9169E-01
8.3730E+00 1.4003E+00
8.8230E+00 -1.7035E-01
8.7730E+00 -1.7488E-01
8.0030E+00 4.4285E-02
8.1630E+00 6.1302E-01
7.9530E+00 -4.2129E-01
7.7330E+00 9.5141E-02
8.7830E+00 -1.7405E-01
8.8530E+00 7.2349E-02
9.1130E+00 6.1332E-01
8.0730E+00 -4.4213E-02
8.5230E+00 -1.4811E-01
8.8930E+00 8.3445E-02
9.2030E+00 3.1783E-01
8.6330E+00 1.9701E-01
8.5630E+00 9.5152E-02
8.5330E+00 3.6484E-01
8.0330E+00 -1.4885E-01
8.7530E+00 1.7468E+00
8.3130E+00 1.5019E-01
8.6030E+00 -3.2764E-01
8.3130E+00 2.3606E-02
8.3530E+00 2.1017E-01
7.6830E+00 3.8894E-02
9.1130E+00 7.0323E-01
8.6630E+00 -2.0084E-01
8.5530E+00 2.7511E-01
7.5730E+00 1.5015E-01
8.2430E+00 -3.6467E-01
8.5130E+00 -1.3676E-01
7.9530E+00 1.2099E-01
8.1430E+00 1.4865E-01
8.9430E+00 -4.8817E-02
9.2730E+00 2.3480E-01
7.5930E+00 -2.2379E-01
7.9630E+00 1.7209E-01
8.2330E+00 1.4021E-01
8.8830E+00 4.2255E-01
7.9030E+00 4.2957E-02
8.7730E+00 -2.0223E-01
8.7130E+00 9.9520E-03
9.2230E+00 3.2321E-01
7.9330E+00 -2.9760E-01
8.2930E+00 -2.1181E-01
7.5830E+00 -1.3820E-01
1.0343E+01 5.7176E-01
8.1930E+00 3.4035E-02
8.7430E+00 -2.3991E-03
1.0143E+01 7.5565E-01
8.5630E+00 -1.9726E-02
8.0430E+00 -8.9203E-02
8.7830E+00 3.9666E-01
8.7930E+00 1.3783E-01
8.3330E+00 -3.9707E-01
8.6230E+00 -3.5532E-01
8.2830E+00 5.8409E-03
8.3030E+00 -1.5869E-01
9.5630E+00 2.9167E-01
8.7430E+00 1.9283E-01
8.4830E+00 2.7469E-01
8.3130E+00 2.4777E-02
8.7530E+00 4.5370E-02
9.7730E+00 1.3802E-01
8.3030E+00 9.1363E-01
