# ShibuyaData>	col 0: Mass	col 1: Size	Between redshifts 2.0 and 2.5
9.4330E+00 8.6683E-03
9.0130E+00 -4.2583E-01
9.5530E+00 -2.2888E-02
1.0063E+01 4.7413E-01
1.0543E+01 6.3919E-01
9.6630E+00 -5.4082E-02
8.8530E+00 4.5292E-02
9.7930E+00 -2.1054E-01
9.4930E+00 1.7021E-01
1.0043E+01 2.2042E-01
9.0930E+00 3.0247E-01
8.9030E+00 1.5021E-01
9.0230E+00 -3.0923E-02
9.6230E+00 -1.3409E-01
9.4130E+00 -2.4922E-01
8.9030E+00 1.0224E-02
9.2030E+00 1.4716E+00
9.5230E+00 4.3919E-01
1.0173E+01 3.7021E-01
8.7830E+00 -4.4959E-02
9.4430E+00 1.7917E-01
9.1330E+00 -5.7204E-02
9.3630E+00 1.9538E-01
9.6030E+00 1.8136E-01
9.4230E+00 1.3635E-01
9.4130E+00 2.2350E-02
9.8830E+00 4.7446E-01
9.0030E+00 -1.8417E-01
9.0830E+00 -2.5746E-01
9.3330E+00 1.6916E-02
9.6930E+00 2.4025E-01
9.3330E+00 -2.5497E-02
9.5830E+00 4.6527E-01
1.0413E+01 6.3615E-01
9.7730E+00 2.6431E-01
9.8430E+00 -6.2341E-03
9.3630E+00 9.9794E-01
9.7530E+00 8.4724E-03
1.0973E+01 5.8030E-01
1.0173E+01 1.5455E-01
9.3930E+00 1.0219E-02
9.1730E+00 -4.2168E-01
9.0830E+00 -3.3939E-01
8.8030E+00 -4.5544E-01
9.8430E+00 2.4934E-01
9.7730E+00 2.4821E-01
8.8130E+00 -1.6245E-01
1.0643E+01 -4.6214E-02
8.9030E+00 -3.1629E-02
9.9630E+00 3.7317E-01
8.8130E+00 9.2342E-02
1.0053E+01 -4.3087E-01
9.0230E+00 -1.7094E-01
8.8130E+00 -3.8545E-01
8.7830E+00 4.6919E-01
9.7830E+00 2.2585E-01
1.0853E+01 4.9363E-01
9.4030E+00 1.0695E-01
1.0163E+01 4.2151E-01
1.0223E+01 3.6690E-01
9.3330E+00 -5.3623E-02
9.4630E+00 2.4336E-01
9.6630E+00 -1.4357E-01
9.1730E+00 1.1557E-01
9.3030E+00 -7.5568E-02
8.8430E+00 -1.0920E-01
9.3830E+00 -3.7829E-01
1.0023E+01 6.0788E-01
9.8630E+00 5.1832E-01
9.0730E+00 2.5023E-01
9.9630E+00 1.9228E-01
9.2230E+00 1.0665E-01
9.4530E+00 -3.7988E-03
1.1413E+01 3.1642E-01
9.1730E+00 8.9878E-01
9.8330E+00 3.6063E-01
1.0323E+01 2.1397E-01
9.4630E+00 5.9410E-01
1.0303E+01 3.0563E-01
9.3130E+00 -2.3260E-01
9.5330E+00 -3.0385E-02
8.9630E+00 -8.1363E-01
9.2330E+00 2.1249E-01
