# ShibuyaData>	col 0: Mass	col 1: Size	Between redshifts 3.0 and 4.0
9.5130E+00 2.6293E-01
1.0613E+01 -1.0354E-01
9.3730E+00 -2.7240E-01
1.0163E+01 1.7060E-01
9.8630E+00 -1.5007E-01
9.1230E+00 -7.7069E-02
9.3030E+00 1.0184E-01
9.5230E+00 -2.5331E-01
1.0473E+01 -1.2180E-01
9.3230E+00 -9.5786E-02
1.0223E+01 -6.6455E-02
9.1930E+00 4.1407E-03
1.0123E+01 -1.0525E-01
9.2530E+00 -3.2648E-02
1.0503E+01 -4.9336E-01
9.6730E+00 2.1920E-01
9.7630E+00 -3.9485E-01
9.6830E+00 -2.8121E-01
1.0083E+01 -4.7061E-01
9.3230E+00 -1.8307E-01
9.8730E+00 4.9606E-02
9.4130E+00 4.8927E-01
1.0153E+01 -1.9867E-01
1.0143E+01 -1.4787E-01
9.2630E+00 -2.0848E-01
1.0013E+01 6.8190E-02
9.9130E+00 -1.4234E-01
9.7330E+00 6.9612E-01
9.9930E+00 8.8450E-01
9.4830E+00 7.0503E-02
9.3130E+00 -1.3417E-01
9.9730E+00 -2.6777E-01
9.3830E+00 -3.7760E-01
9.4130E+00 -4.8732E-01
9.8730E+00 -3.9257E-01
9.4030E+00 -4.8357E-01
9.1930E+00 -8.4788E-01
1.0033E+01 -1.0135E+00
9.3030E+00 -3.7458E-01
9.9130E+00 -2.4165E-01
9.4330E+00 -4.5819E-01
9.6730E+00 3.5674E-02
1.0093E+01 -1.6040E-02
9.6430E+00 -5.2132E-01
1.0143E+01 3.2828E-02
9.4030E+00 1.1454E-01
1.0363E+01 1.1225E-01
1.0273E+01 1.7892E-01
9.8030E+00 2.1184E-01
9.5730E+00 -3.6050E-01
1.0413E+01 4.0918E-01
9.6530E+00 4.1391E-01
9.1430E+00 -7.1194E-02
9.5930E+00 5.2055E-01
9.3730E+00 2.5081E-01
9.9930E+00 1.1126E-01
1.0073E+01 6.7035E-01
9.4830E+00 2.1834E-01
1.0723E+01 -6.0814E-01
9.2730E+00 -2.4923E-01
9.8830E+00 3.2967E-01
9.4430E+00 -8.6067E-02
9.8830E+00 1.9172E-01
9.6130E+00 -2.0612E-01
9.4530E+00 -1.0575E-01
9.7930E+00 -1.2945E-01
9.9030E+00 -4.9724E-01
9.7130E+00 -2.1687E-02
9.3630E+00 -1.1629E-01
9.4530E+00 2.3068E-01
9.5830E+00 -4.7173E-02
1.0703E+01 4.8456E-01
9.7130E+00 1.1933E+00
9.0830E+00 -8.6042E-03
9.1430E+00 4.5131E-02
9.7330E+00 -7.0445E-01
9.7030E+00 -1.7872E-01
9.9030E+00 2.9201E-02
9.6930E+00 -2.1842E-01
1.0063E+01 -3.6518E-01
9.5830E+00 1.3765E-01
9.5430E+00 -7.2980E-02
9.8830E+00 2.1088E-01
9.4830E+00 -9.0042E-01
9.8330E+00 -5.6134E-01
9.5230E+00 -6.8435E-01
9.6630E+00 1.1211E-01
9.0930E+00 -5.0671E-01
1.0523E+01 3.8950E-01
9.2430E+00 -2.1810E-01
9.7730E+00 1.6350E-01
1.0263E+01 -4.3814E-01
9.4230E+00 1.0133E-01
9.6430E+00 1.0291E-01
9.6330E+00 1.9273E-01
9.8830E+00 -4.6835E-02
9.3630E+00 -5.2166E-02
1.0603E+01 4.3567E-01
9.7430E+00 2.5469E-01
1.0703E+01 3.6668E-01
9.4530E+00 -1.4555E-02
1.1173E+01 6.3031E-01
9.1330E+00 1.3592E-01
9.9430E+00 6.4765E-02
9.5430E+00 -1.6539E-01
9.2630E+00 1.6967E+00
9.5130E+00 -6.1546E-01
9.6230E+00 -7.0437E-01
9.3730E+00 -2.7330E-01
1.0323E+01 1.4679E-01
1.0473E+01 3.1880E-01
9.8830E+00 3.2112E-01
1.0143E+01 -1.3109E-01
9.8430E+00 -1.5847E-01
9.2530E+00 2.4113E-01
9.5930E+00 -3.8034E-01
1.0703E+01 4.1464E-01
9.0930E+00 -1.5675E-01
1.0063E+01 -3.6761E-01
9.4230E+00 1.9594E-01
9.3730E+00 -3.0786E-01
1.0183E+01 2.2841E-01
9.7230E+00 4.9144E-03
1.0043E+01 8.0185E-01
9.7430E+00 -1.9671E-01
9.1730E+00 -2.1519E-01
1.0213E+01 -1.1548E-01
9.1530E+00 1.5599E-01
9.7830E+00 9.0850E-02
9.4930E+00 -3.1729E-01
9.2430E+00 -1.7747E-01
1.0003E+01 -3.8088E-01
9.4130E+00 -1.4247E-01
1.0143E+01 1.2415E-02
9.6030E+00 -6.0771E-02
1.0043E+01 -1.2837E-01
9.8330E+00 -1.5126E-01
9.6830E+00 -4.7183E-01
9.9430E+00 -1.1332E-01
9.0930E+00 -6.2971E-01
9.1130E+00 -1.9357E-01
9.6030E+00 -7.3042E-01
1.0103E+01 -5.7788E-03
9.9930E+00 -2.1031E-01
1.0193E+01 1.1376E+00
1.0113E+01 -2.5317E-01
9.2330E+00 -2.1084E-01
9.9430E+00 4.3257E-01
9.7430E+00 -3.7472E-01
9.5530E+00 7.8192E-02
9.8530E+00 2.4156E-01
9.2030E+00 1.1632E-01
9.5530E+00 -3.9919E-01
9.7530E+00 1.3521E-01
9.2930E+00 6.5748E-02
9.4430E+00 1.2808E-02
9.2630E+00 -6.1071E-01
9.6430E+00 -9.8798E-01
1.0123E+01 -1.2670E-01
9.4430E+00 -9.4253E-02
9.9230E+00 1.4339E-01
1.0303E+01 3.1258E-04
9.7430E+00 1.3851E-01
9.6730E+00 -3.3126E-01
9.8730E+00 1.3182E+00
9.2230E+00 -1.4669E-01
9.3430E+00 -1.8748E-01
9.3730E+00 1.4678E-01
1.0223E+01 2.7007E-01
9.8730E+00 8.0384E-01
9.3330E+00 -2.0922E-01
9.5330E+00 2.6764E-01
9.6530E+00 2.1629E-01
9.2630E+00 1.4652E-01
9.5530E+00 -3.1234E-01
9.4830E+00 2.2183E-01
9.9530E+00 4.2125E-01
9.9230E+00 -3.2321E-01
9.7230E+00 -1.3092E-01
9.5530E+00 3.8655E-01
9.2530E+00 1.7910E-01
9.4230E+00 -2.4452E-01
9.7130E+00 4.7241E-01
1.0223E+01 -9.0020E-01
9.9130E+00 5.2904E-01
9.5730E+00 -6.2018E-02
9.8230E+00 3.6816E-01
9.3630E+00 -1.6622E-01
9.2830E+00 8.7615E-02
9.3330E+00 -2.3937E-01
9.3930E+00 -2.0694E-01
9.8630E+00 6.6326E-02
1.0273E+01 -1.1421E-01
9.1230E+00 -2.6139E-01
9.9030E+00 -1.0095E-02
9.4230E+00 -4.6790E-01
9.8630E+00 -3.6310E-02
9.9730E+00 2.6623E-01
1.0013E+01 3.4596E-02
1.0603E+01 -4.6955E-02
1.0013E+01 -3.3739E-01
9.9030E+00 -3.2267E-01
9.7330E+00 -3.1170E-01
9.5830E+00 -1.4830E-03
1.0633E+01 1.1588E+00
1.0693E+01 -7.8837E-02
9.7430E+00 -7.0606E-02
9.1930E+00 -4.4490E-01
9.2730E+00 -6.9544E-02
9.2130E+00 -2.2168E-01
9.5430E+00 3.0507E-01
9.2130E+00 -8.1743E-03
9.8230E+00 -3.5541E-01
9.8630E+00 2.7125E-02
9.3230E+00 9.1962E-02
9.9930E+00 -4.0695E-01
9.3330E+00 1.6130E-01
9.3430E+00 -3.5647E-02
9.2630E+00 -1.2628E-01
9.9130E+00 -4.2780E-02
1.0103E+01 -3.8236E-01
1.0633E+01 1.8287E-01
9.3530E+00 2.0383E-01
1.0283E+01 1.0419E-02
9.1030E+00 -4.6472E-01
9.6930E+00 3.4096E-01
9.8730E+00 1.3705E-01
9.5230E+00 -2.8342E-01
9.8230E+00 -2.5514E-01
9.5630E+00 -3.7451E-01
9.5230E+00 3.5626E-01
1.0523E+01 5.5279E-01
9.8130E+00 2.7320E-01
1.0253E+01 -4.5991E-01
1.0133E+01 -1.7701E-01
9.7830E+00 -6.9987E-01
9.8630E+00 -3.0057E-03
1.0003E+01 3.7153E-01
9.7730E+00 -4.6531E-02
9.2630E+00 -2.1041E-01
9.2230E+00 3.8004E-01
9.2830E+00 -1.5297E-01
9.6730E+00 -2.5861E-01
9.9930E+00 -3.7222E-01
9.7530E+00 -9.0956E-02
9.6930E+00 1.1249E-02
9.7030E+00 3.6889E-01
9.1230E+00 1.9870E-01
1.0203E+01 2.6345E-01
9.6830E+00 2.3843E-01
1.0343E+01 -2.2227E-01
9.4430E+00 3.2118E-01
9.1130E+00 -1.8359E-01
9.9730E+00 7.6484E-02
9.8030E+00 1.1093E-01
9.3530E+00 4.8961E-01
9.3830E+00 -1.5066E-01
9.2630E+00 -3.2705E-01
9.4830E+00 -6.7503E-03
9.8530E+00 9.2082E-02
9.2830E+00 -2.1656E-01
9.9530E+00 -3.6579E-01
1.0103E+01 1.2435E-01
9.2430E+00 5.0213E-02
9.5330E+00 -9.1104E-02
9.8130E+00 -1.1039E-02
9.9130E+00 -6.2679E-01
9.1330E+00 3.5330E-02
1.0473E+01 4.6366E-02
9.3230E+00 -1.3974E-01
9.5430E+00 5.6016E-01
9.3530E+00 -4.7932E-01
1.0633E+01 7.7407E-01
9.6930E+00 2.4052E-01
1.0223E+01 2.5374E-01
9.1130E+00 7.8986E-02
1.0113E+01 -1.0069E+00
9.2830E+00 -8.4206E-02
9.5630E+00 -1.3064E-01
1.0163E+01 3.5582E-02
9.7430E+00 -9.3229E-01
9.8130E+00 -1.2242E-01
1.0833E+01 -8.5954E-02
9.5130E+00 1.1031E+00
9.4730E+00 4.5671E-01
1.0373E+01 -1.0259E-01
9.4530E+00 -4.8498E-01
9.6530E+00 -1.0298E-01
9.1130E+00 -5.1171E-02
9.5330E+00 -4.0888E-01
1.0243E+01 2.2335E-01
9.3430E+00 6.1566E-02
9.8130E+00 7.6061E-02
9.7230E+00 -1.1954E-01
1.0053E+01 -7.4705E-01
9.8430E+00 1.1645E+00
1.0333E+01 -4.4180E-02
9.5530E+00 -3.1907E-01
9.0930E+00 -2.6622E-01
9.7030E+00 -1.2388E-01
9.3730E+00 -9.9053E-01
1.0103E+01 -2.1534E-02
9.8930E+00 -1.4251E-01
9.2830E+00 -8.3376E-03
9.4030E+00 -1.5820E-01
9.3930E+00 -4.6372E-01
9.2730E+00 6.3562E-02
9.1430E+00 -2.3533E-01
9.4130E+00 -3.2887E-01
9.6830E+00 4.3310E-01
9.7930E+00 -1.7527E-01
9.3630E+00 -6.6307E-02
1.0673E+01 3.3983E-01
9.7930E+00 8.7210E-02
9.5030E+00 6.7658E-02
9.6330E+00 -4.0600E-03
9.2230E+00 -2.6729E-01
1.0003E+01 4.6327E-01
9.9330E+00 -7.2428E-02
9.2430E+00 7.7233E-02
9.7430E+00 4.4999E-01
9.8030E+00 2.5323E-01
9.2930E+00 2.1323E-01
1.0223E+01 3.1871E-01
9.2230E+00 5.8111E-02
1.0063E+01 -1.7550E-01
9.4030E+00 -5.7055E-02
9.9530E+00 -3.1830E-01
9.6730E+00 4.6245E-01
9.4430E+00 -3.7301E-01
9.3830E+00 3.2981E-01
1.0023E+01 -3.8829E-01
9.6130E+00 -4.9002E-01
9.8230E+00 -3.2359E-01
9.4330E+00 3.3904E-01
9.3430E+00 1.9979E-01
9.7330E+00 7.3252E-03
1.0193E+01 -4.0794E-02
9.5330E+00 -2.4916E-01
9.7330E+00 -9.9259E-02
9.9130E+00 -5.1159E-01
9.9930E+00 -1.3876E-01
9.2030E+00 -1.0051E-01
9.1030E+00 -7.4431E-02
9.0930E+00 7.1930E-02
9.7230E+00 1.7551E-01
9.5130E+00 -5.0646E-01
1.0243E+01 3.8137E-01
9.8930E+00 -1.9344E-01
9.7930E+00 -1.8305E-01
9.6930E+00 2.5528E-01
9.8230E+00 7.7517E-01
9.5630E+00 8.7107E-02
9.5330E+00 -3.0702E-01
9.5830E+00 -9.3654E-01
9.1630E+00 -6.1262E-02
9.7830E+00 -8.4304E-02
1.0333E+01 9.0670E-01
9.2130E+00 -5.0462E-01
9.1130E+00 -3.8059E-01
9.0830E+00 -7.8848E-02
9.8030E+00 -4.9801E-02
9.8430E+00 -4.6497E-01
1.0463E+01 -5.7720E-01
1.0233E+01 1.1109E-01
9.9830E+00 -2.1160E-01
9.4330E+00 1.7077E-01
9.6730E+00 -2.9237E-01
1.0213E+01 4.4230E-01
1.0093E+01 4.7103E-01
9.8930E+00 -9.5994E-02
1.0033E+01 -5.7702E-02
