# ShibuyaData>	col 0: Mass	col 1: Size	Between redshifts 0.5 and 0.8
9.2630E+00 -1.6039E-01
8.7330E+00 1.2558E-01
8.9330E+00 2.9153E-01
8.2130E+00 -3.8711E-01
8.9230E+00 2.8686E-01
8.0130E+00 1.0249E+00
8.1430E+00 1.4351E-03
9.5830E+00 4.0929E-01
8.0430E+00 1.9287E-01
7.6830E+00 -2.9123E-01
8.2230E+00 1.7650E+00
9.8030E+00 1.2159E+00
9.4030E+00 7.2163E-01
9.1630E+00 4.9539E-01
9.7230E+00 1.2546E+00
9.5430E+00 2.0867E-01
8.2930E+00 1.0411E-01
9.1930E+00 1.3325E-01
8.1730E+00 1.5106E-01
7.9130E+00 1.8551E-02
9.1530E+00 3.9244E-01
8.9330E+00 4.2981E-01
7.8030E+00 2.6840E-01
8.8930E+00 -7.5821E-02
1.0663E+01 8.0541E-01
9.9830E+00 1.1246E-01
8.5630E+00 1.7508E-01
7.8430E+00 -4.1543E-01
7.6630E+00 -3.5493E-01
8.6530E+00 -3.4366E-02
9.3330E+00 1.7482E-01
7.4030E+00 -4.2048E-01
7.8730E+00 8.5967E-01
7.6430E+00 -2.2328E-01
1.0183E+01 1.3572E-03
8.2430E+00 -1.0682E-01
8.0330E+00 -7.9529E-02
8.7530E+00 1.5033E-01
7.9530E+00 -9.4318E-02
8.3330E+00 -7.5412E-02
9.0830E+00 4.5303E-01
7.7430E+00 -2.1842E-02
7.8530E+00 1.0194E-02
8.0930E+00 1.7990E-01
8.0530E+00 1.3787E-01
8.5430E+00 -2.4938E-01
9.6930E+00 1.9863E-01
8.4930E+00 3.3038E-01
8.2430E+00 -3.8304E-01
8.9630E+00 2.4485E-01
9.3230E+00 5.2897E-01
7.4430E+00 -7.0362E-01
8.6830E+00 3.3639E-01
8.8830E+00 3.3610E-01
7.4830E+00 -2.9667E-01
8.5530E+00 3.0938E-01
8.2930E+00 -2.9803E-01
9.7530E+00 3.9009E-01
9.6030E+00 1.7120E-01
8.1530E+00 6.8585E-01
7.9130E+00 3.7512E-01
8.9630E+00 3.6475E-01
1.0033E+01 3.5536E-01
9.5630E+00 4.0110E-01
8.1330E+00 -2.1694E-01
7.9230E+00 -8.3999E-02
9.0130E+00 2.0070E-01
8.1730E+00 -4.1264E-02
8.9330E+00 -1.1484E-01
8.5830E+00 3.4826E-01
9.5230E+00 5.3554E-01
7.8530E+00 -3.0537E-01
7.9330E+00 6.4020E-02
