# ZhangData>	col 0: Stellar Mass	col 1: Gas Fraction	col 2: Error in +y	col 3: Error in -y	Between redshifts 0.0 and 0.2
7.7500E+00 3.8360E-01 4.0599E-01 4.0599E-01
8.2500E+00 3.8870E-01 3.2384E-01 3.2384E-01
8.7500E+00 1.3260E-01 4.3198E-01 4.3198E-01
9.2500E+00 -4.5000E-02 4.1296E-01 4.1296E-01
9.7500E+00 -3.0190E-01 4.6546E-01 4.6546E-01
1.0250E+01 -5.2830E-01 4.2838E-01 4.2838E-01
1.0750E+01 -6.8570E-01 2.8321E-01 2.8321E-01
1.1250E+01 -9.5710E-01 3.6412E-01 3.6412E-01
