# CANDELSData>	col 0: Mass	col 1: Size	Between redshifts 1.5 and 2.0
1.0525E+01 5.5664E-01
9.7100E+00 6.2289E-01
9.3800E+00 3.4848E-01
9.6800E+00 7.2954E-01
9.3000E+00 2.0033E-01
9.7490E+00 7.7263E-01
1.0175E+01 5.6569E-01
1.0817E+01 6.7459E-01
9.3420E+00 3.0100E-01
1.0078E+01 7.7753E-01
1.0513E+01 6.2459E-01
1.0816E+01 4.9719E-01
1.0364E+01 4.1564E-01
1.0163E+01 6.2838E-01
1.1149E+01 3.6232E-01
9.1940E+00 2.8462E-01
1.1296E+01 7.5672E-01
1.0067E+01 3.4815E-01
1.0067E+01 3.4815E-01
9.5800E+00 1.3803E-01
1.0760E+01 2.4488E-01
9.5130E+00 2.6317E-01
1.0651E+01 7.4119E-01
9.4460E+00 3.1658E-01
1.0486E+01 5.6979E-01
1.0156E+01 4.7740E-01
1.1016E+01 2.6218E-01
1.0936E+01 5.5594E-01
9.1280E+00 6.1999E-01
1.0156E+01 5.4421E-01
9.8740E+00 8.8601E-02
1.0109E+01 5.5450E-01
1.0907E+01 6.7052E-01
1.0783E+01 2.2331E-01
9.9450E+00 7.6161E-01
1.0393E+01 5.1715E-01
9.6720E+00 6.9094E-01
1.0102E+01 5.8842E-01
1.0300E+01 2.7441E-01
1.0625E+01 3.1846E-01
1.0612E+01 4.3901E-01
9.8610E+00 5.7214E-01
9.6370E+00 8.4637E-01
9.5140E+00 6.0466E-01
9.6500E+00 2.5796E-01
9.5030E+00 5.1014E-01
1.1409E+01 7.7492E-01
1.0502E+01 9.5034E-01
9.9340E+00 4.5470E-01
1.1079E+01 8.2429E-01
1.1079E+01 8.2429E-01
1.0312E+01 8.6098E-01
1.0226E+01 6.4765E-01
9.7180E+00 7.0600E-01
8.9530E+00 7.0790E-01
1.1502E+01 8.0741E-01
9.0340E+00 6.2867E-01
9.5330E+00 2.0880E-01
9.6200E+00 7.7590E-01
9.5410E+00 3.9026E-01
1.0011E+01 6.7806E-01
9.6500E+00 8.3321E-01
1.0648E+01 4.8771E-01
1.0677E+01 7.4294E-01
1.0990E+01 5.7217E-01
1.0357E+01 5.7277E-01
9.6660E+00 5.8750E-02
9.2100E+00 2.4160E-01
1.1740E+01 7.0282E-01
8.9380E+00 6.7298E-01
1.0099E+01 7.0519E-01
1.0993E+01 4.8670E-01
1.1375E+01 4.9238E-01
9.7000E+00 1.7629E-01
1.0159E+01 2.3507E-01
1.0748E+01 6.2919E-01
1.0861E+01 7.5877E-01
1.1065E+01 7.0563E-01
1.0114E+01 4.6716E-01
1.1176E+01 6.8449E-01
9.3530E+00 1.4913E-01
9.9380E+00 6.1780E-01
9.8590E+00 3.5795E-01
9.8040E+00 6.8275E-01
1.0182E+01 6.5448E-01
1.0005E+01 7.1051E-01
1.0819E+01 7.6431E-01
9.8100E+00 6.5055E-01
1.0736E+01 6.8510E-01
1.1580E+01 5.2651E-01
1.0058E+01 6.3946E-01
1.0058E+01 6.3946E-01
1.1643E+01 8.9087E-01
9.6020E+00 2.1676E-01
0.0000E+00 7.0618E-01
8.8950E+00 2.5258E-01
1.0102E+01 5.7597E-01
1.0322E+01 5.9054E-01
9.5300E+00 1.1962E-01
1.1780E+01 8.6248E-01
1.1029E+01 4.3317E-01
1.1086E+01 6.7258E-01
1.0669E+01 7.9207E-01
1.0771E+01 6.2788E-01
1.0947E+01 5.3843E-01
1.0993E+01 6.4176E-01
1.1274E+01 6.0646E-01
9.4550E+00 1.5965E-01
9.9460E+00 1.0130E-01
1.1325E+01 6.5122E-01
9.8950E+00 6.4365E-01
9.7890E+00 6.3433E-01
9.6440E+00 3.6968E-01
1.0136E+01 7.8981E-01
1.0709E+01 3.4028E-01
9.5050E+00 1.7302E-01
1.0113E+01 2.1282E+00
9.6170E+00 5.1359E-01
9.8310E+00 2.8043E-01
0.0000E+00 8.2469E-01
1.0288E+01 8.7593E-01
1.0048E+01 2.0296E-01
1.0718E+01 6.7337E-01
1.0115E+01 5.7553E-01
1.1262E+01 7.5272E-01
1.0123E+01 3.3201E-01
9.9090E+00 8.5446E-01
1.0199E+01 7.4761E-01
9.2470E+00 3.3723E-01
9.1440E+00 1.9189E-01
9.3770E+00 5.0616E-01
1.0459E+01 6.9457E-01
9.9910E+00 7.6525E-01
9.5850E+00 2.2475E-01
1.0328E+01 1.0859E+00
1.0425E+01 7.1415E-01
9.7250E+00 4.3297E-01
1.1089E+01 5.0547E-01
8.8610E+00 6.2241E-01
9.3480E+00 2.5930E-01
1.0654E+01 3.6321E-01
1.1065E+01 5.3337E-01
9.7750E+00 5.3392E-01
9.5300E+00 4.2511E-01
1.0164E+01 8.0217E-01
1.1040E+01 1.2406E-01
9.4480E+00 2.8524E-01
1.0116E+01 2.7386E-01
1.0996E+01 2.9208E-01
1.0767E+01 2.3277E-01
1.0838E+01 -INF
9.2170E+00 2.2766E-01
9.6900E+00 3.0364E-01
1.0021E+01 2.2590E-01
1.0854E+01 4.2788E-01
9.7630E+00 2.2419E-01
1.1138E+01 5.9884E-01
9.2600E+00 2.5446E-01
1.0108E+01 4.8852E-01
9.7930E+00 6.4530E-01
9.4620E+00 1.5522E-01
1.0507E+01 4.6465E-01
9.6880E+00 6.7751E-01
9.5480E+00 2.8721E-01
9.7070E+00 9.7195E-01
1.0330E+01 2.5742E-01
9.4810E+00 6.5259E-01
9.8650E+00 1.2492E-01
9.7920E+00 6.2946E-01
1.0033E+01 6.9801E-01
9.5940E+00 5.7254E-01
9.2800E+00 5.0199E-01
9.4350E+00 2.2426E-01
1.1109E+01 7.4345E-01
1.0502E+01 3.5948E-01
1.0715E+01 7.3734E-01
9.9500E+00 6.9872E-01
1.0150E+01 7.1835E-01
9.4630E+00 5.1757E-01
9.6100E+00 5.2509E-01
9.2300E+00 5.5321E-01
1.1087E+01 6.2047E-01
9.5270E+00 5.8133E-01
1.0534E+01 5.8481E-01
9.5130E+00 5.6705E-01
9.6870E+00 4.3788E-01
1.0018E+01 5.0690E-01
9.8340E+00 2.0991E-01
1.0640E+01 5.8193E-01
9.9280E+00 4.8629E-01
1.0816E+01 8.7902E-01
9.7220E+00 3.8695E-01
9.4520E+00 2.0251E-01
1.0684E+01 7.9939E-01
1.1056E+01 4.0386E-01
9.6370E+00 5.9655E-01
1.0010E+01 2.9016E-01
1.0417E+01 3.1063E-01
9.7940E+00 4.2645E-01
1.0696E+01 4.1866E-01
1.0076E+01 2.6201E-01
9.4200E+00 4.4112E-01
1.0507E+01 3.9802E-01
9.8040E+00 2.2335E-01
9.6380E+00 2.0695E-01
9.5130E+00 8.0147E-02
1.0236E+01 4.4647E-01
1.0666E+01 2.2194E-01
1.0180E+01 7.6438E-01
1.1074E+01 5.7119E-01
9.7530E+00 6.4344E-01
9.5490E+00 1.3673E-01
9.8500E+00 1.8804E-01
9.4560E+00 6.9900E-01
1.0075E+01 5.2804E-01
9.7250E+00 6.6275E-01
9.6030E+00 6.1802E-01
1.1387E+01 -INF
1.0525E+01 6.8654E-01
9.9300E+00 7.5907E-01
9.6210E+00 6.3150E-01
1.0158E+01 5.8015E-01
9.7180E+00 5.5632E-01
9.5290E+00 1.9217E-01
1.0908E+01 7.1693E-01
1.0086E+01 2.8685E-01
9.8640E+00 5.6210E-01
9.4610E+00 2.9774E-01
1.0245E+01 6.8343E-01
9.6720E+00 8.2485E-01
1.0920E+01 5.9058E-01
1.0361E+01 5.2891E-01
9.4800E+00 6.1668E-01
9.6010E+00 2.6707E-01
1.0244E+01 5.3382E-01
9.9590E+00 4.7154E-01
9.6500E+00 7.6538E-01
1.0901E+01 8.0864E-01
1.0171E+01 4.4986E-01
1.0106E+01 1.9177E-01
1.1447E+01 4.4990E-01
1.0010E+01 5.2733E-01
1.0443E+01 4.4461E-01
1.0463E+01 3.7611E-01
1.0220E+01 7.4831E-01
1.1255E+01 7.4801E-01
1.0451E+01 7.1479E-01
9.9360E+00 6.2616E-01
1.0456E+01 6.1412E-01
1.0559E+01 7.8572E-01
1.0719E+01 7.1292E-01
9.8530E+00 1.6376E-01
9.8940E+00 6.3654E-01
1.0802E+01 3.1031E-01
9.9970E+00 4.4631E-01
9.7040E+00 3.0290E-01
1.1240E+01 5.2964E-01
9.5500E+00 2.2964E-01
1.0304E+01 3.9097E-01
1.0176E+01 6.2439E-01
