# CANDELSData>	col 0: Mass	col 1: Size	Between redshifts 0.2 and 0.5
8.7880E+00 2.9096E-02
8.3870E+00 -5.4306E-02
8.9030E+00 5.8412E-01
9.7000E+00 4.5567E-01
8.9620E+00 6.1994E-01
9.0770E+00 7.5553E-01
9.6410E+00 4.4144E-01
9.1200E+00 5.9788E-01
9.6630E+00 3.1892E-01
9.7370E+00 3.6462E-01
1.0493E+01 7.3564E-01
8.8270E+00 4.8473E-01
8.8270E+00 4.8473E-01
8.1770E+00 -1.4750E-01
9.1370E+00 3.1419E-01
9.3750E+00 4.2437E-01
1.0247E+01 7.7585E-01
9.5860E+00 4.0948E-01
8.7300E+00 5.6693E-01
8.7300E+00 5.6693E-01
8.4230E+00 4.0671E-01
8.1920E+00 -1.0110E-01
9.1700E+00 5.4999E-01
8.7310E+00 5.7819E-02
1.1479E+01 9.4906E-01
9.2960E+00 2.1269E-01
7.4990E+00 -2.0003E-01
9.0940E+00 6.1568E-01
8.9460E+00 6.5847E-01
8.9810E+00 2.4333E-01
8.7260E+00 4.5973E-01
8.5770E+00 1.6549E-01
9.3810E+00 4.7875E-01
8.9140E+00 1.4130E-01
8.8200E+00 3.3267E-01
1.0089E+01 6.0314E-01
8.9690E+00 -2.4227E-02
1.0102E+01 6.5935E-01
8.6990E+00 5.3701E-01
9.0570E+00 1.9078E-01
9.3780E+00 6.1190E-01
9.1990E+00 2.0231E-01
9.1780E+00 5.6266E-01
9.6560E+00 6.9447E-01
9.2830E+00 2.1276E-01
8.2190E+00 2.4555E-03
9.7250E+00 5.7480E-01
9.1940E+00 2.7034E-01
9.9440E+00 2.4496E-01
1.0673E+01 1.0601E+00
8.8440E+00 3.7981E-01
9.3660E+00 2.1909E-01
9.3850E+00 5.1031E-01
8.1970E+00 3.7801E-01
9.8860E+00 6.8055E-01
9.5670E+00 3.7963E-01
8.9990E+00 7.0604E-01
8.8570E+00 6.5444E-01
8.8270E+00 4.1849E-02
8.3710E+00 -2.5279E-03
9.7860E+00 8.6845E-01
7.6860E+00 2.6904E-01
9.4530E+00 3.4333E-01
8.8720E+00 4.5823E-02
1.0724E+01 9.9174E-01
9.9660E+00 6.9958E-01
8.9480E+00 4.2557E-01
9.4540E+00 4.3084E-01
9.4540E+00 4.3084E-01
8.7470E+00 3.8785E-01
9.8700E+00 5.0055E-01
8.6620E+00 -3.1793E-02
8.3780E+00 5.6311E-01
9.5930E+00 6.9558E-01
9.0080E+00 3.6699E-01
8.3710E+00 3.5664E-01
9.7840E+00 4.3658E-01
8.9320E+00 5.7531E-01
9.4120E+00 6.2747E-01
8.9300E+00 2.6611E-01
1.0183E+01 7.5790E-01
9.6160E+00 6.3606E-01
8.8580E+00 4.0185E-01
8.9760E+00 3.9117E-01
8.6330E+00 4.9345E-01
8.1600E+00 4.2644E-01
8.1600E+00 4.2644E-01
8.8700E+00 9.6188E-03
9.0170E+00 4.9191E-01
1.0047E+01 1.5251E-01
9.8800E+00 6.1690E-01
1.0103E+01 7.7109E-01
9.9840E+00 4.6402E-01
1.0400E+01 7.0182E-01
9.8640E+00 3.2310E-01
9.4720E+00 3.0763E-01
8.6720E+00 -8.8456E-02
9.3600E+00 5.4041E-01
1.0169E+01 6.9994E-01
9.6770E+00 7.1051E-01
1.1070E+01 8.7252E-01
8.7070E+00 -6.3666E-02
1.0564E+01 4.5581E-01
9.2630E+00 1.5680E-01
7.8570E+00 -6.4444E-02
8.9740E+00 2.1344E-01
9.3990E+00 2.8701E-01
8.9130E+00 -5.0784E-02
9.6890E+00 3.6231E-01
8.6010E+00 5.4908E-02
8.5000E+00 2.2375E-02
1.0298E+01 4.6940E-01
9.4300E+00 6.5163E-01
1.0472E+01 6.9235E-01
9.9040E+00 5.6246E-01
8.4930E+00 1.4942E-01
9.3440E+00 7.5096E-01
8.9060E+00 5.1053E-01
8.4900E+00 5.7523E-02
1.0417E+01 6.5531E-01
8.7380E+00 1.2451E-01
9.2360E+00 3.7054E-01
1.0099E+01 6.4484E-01
9.5130E+00 7.0914E-01
8.9870E+00 1.3259E-01
8.6900E+00 1.1365E-01
9.4680E+00 6.5174E-01
1.0093E+01 7.2918E-01
8.8400E+00 5.5017E-01
8.7420E+00 4.4352E-01
9.2710E+00 3.6150E-01
8.6470E+00 1.1092E-01
9.2730E+00 4.8742E-01
8.8070E+00 3.5645E-01
9.1980E+00 3.4348E-01
9.1070E+00 2.3586E-01
1.0407E+01 7.4162E-01
8.7530E+00 2.7708E-01
8.8820E+00 1.6811E-02
8.8310E+00 4.2509E-01
9.5590E+00 8.4797E-01
8.4580E+00 5.3868E-01
8.9810E+00 1.8473E-01
8.8060E+00 2.8560E-01
1.0899E+01 8.7229E-01
1.0111E+01 5.3035E-01
1.0251E+01 7.4802E-01
9.5180E+00 5.3942E-01
1.0671E+01 7.8389E-01
8.7480E+00 7.6019E-01
9.3500E+00 4.7857E-01
8.4880E+00 -6.0925E-02
9.1600E+00 2.1145E-01
8.8630E+00 3.7374E-01
8.9400E+00 5.6347E-01
8.8070E+00 -6.0953E-03
8.8590E+00 1.9072E-01
8.6730E+00 -1.6120E-04
8.7860E+00 2.0697E-01
8.9310E+00 5.8017E-01
9.2170E+00 2.2296E-01
9.1720E+00 3.6890E-01
8.9290E+00 3.5804E-01
8.5040E+00 2.5972E-01
8.5550E+00 1.1870E-01
9.5640E+00 1.8281E-01
9.2440E+00 2.4421E-01
8.7900E+00 4.8088E-02
8.6890E+00 8.6953E-02
8.2560E+00 -1.2605E-01
8.5580E+00 8.9031E-02
7.6080E+00 3.3625E-01
9.2860E+00 3.3192E-01
8.7400E+00 4.1121E-01
9.1360E+00 3.3521E-01
8.9260E+00 3.4771E-01
9.0010E+00 6.5066E-01
8.6370E+00 1.5188E-01
9.8720E+00 6.3128E-01
8.2010E+00 -7.4279E-02
1.0919E+01 5.0004E-01
8.5530E+00 -7.3565E-02
9.2630E+00 3.0802E-01
9.4720E+00 4.4765E-01
8.6910E+00 3.0242E-01
8.6950E+00 2.2175E-01
9.8280E+00 4.5000E-01
9.2980E+00 4.5950E-01
9.6040E+00 6.4607E-01
9.3420E+00 2.9221E-01
8.6410E+00 3.3015E-01
8.5550E+00 -2.0491E-01
9.6990E+00 4.4118E-01
8.3920E+00 4.3261E-01
9.8590E+00 8.0598E-01
9.9430E+00 5.0492E-01
8.4860E+00 -2.2094E-02
8.7390E+00 3.5704E-01
9.4790E+00 1.5894E-01
1.0286E+01 7.5012E-01
9.2840E+00 3.9358E-01
9.1050E+00 2.1568E-01
8.4200E+00 -1.6795E-01
9.5620E+00 4.7245E-01
