# Poz10Data>	col 0: Mass	col 1: Distribution	col 2: Error in +y	col 3: Error in -y	col 4: Left x_bin	col 5: Right x_bin	Between redshifts 0.5 and 0.8
9.0777E+00 -3.8219E+00 1.5497E-01 2.4321E-01 
9.3777E+00 -2.6909E+00 6.1102E-02 7.1128E-02 
9.6777E+00 -2.5312E+00 3.0533E-02 3.2843E-02 
9.9777E+00 -2.5088E+00 2.4909E-02 2.6425E-02 
1.0278E+01 -2.5310E+00 2.3973E-02 2.5374E-02 
1.0578E+01 -2.5434E+00 2.4753E-02 2.6250E-02 
1.0878E+01 -2.6911E+00 2.3764E-02 2.5140E-02 
1.1178E+01 -2.9880E+00 3.2448E-02 3.5070E-02 
1.1478E+01 -3.7956E+00 7.7420E-02 9.4281E-02 
