# GurovichData>	col 0: Speed	col 1: Stellar Mass	Between redshifts 0.0 and 0.2
2.1659E+00 1.0212E+01
2.4259E+00 1.1267E+01
2.3659E+00 1.0782E+01
2.2459E+00 1.0415E+01
2.1159E+00 1.0009E+01
2.2759E+00 1.0484E+01
2.1559E+00 9.9899E+00
2.3359E+00 1.0553E+01
2.4159E+00 1.0775E+01
2.2459E+00 1.0436E+01
2.3759E+00 1.0749E+01
2.4859E+00 1.0943E+01
2.3359E+00 1.0567E+01
2.3059E+00 1.0598E+01
2.3659E+00 1.0705E+01
2.4159E+00 1.0827E+01
2.4959E+00 1.1037E+01
