# CANDELSData>	col 0: Mass	col 1: Size	Between redshifts 2.0 and 2.5
1.0163E+01 5.2648E-01
9.7640E+00 2.2256E-01
9.4690E+00 3.3747E-01
9.4690E+00 3.3747E-01
9.4690E+00 3.3747E-01
9.4280E+00 8.9731E-02
1.0254E+01 5.8302E-01
1.0254E+01 5.8302E-01
1.0254E+01 5.8302E-01
1.0319E+01 2.9470E-01
1.0319E+01 2.9470E-01
1.0319E+01 2.9470E-01
1.0206E+01 1.1534E-01
8.3360E+00 2.4005E-01
8.3360E+00 2.4005E-01
9.8770E+00 1.6354E-01
9.8770E+00 1.6354E-01
9.7830E+00 4.8160E-01
1.0757E+01 7.4024E-01
1.0531E+01 8.7550E-01
7.3750E+00 2.6042E-02
7.3750E+00 2.6042E-02
7.3750E+00 2.6042E-02
9.2940E+00 9.6934E-01
9.6390E+00 2.1936E-01
1.0140E+01 8.0492E-01
1.0140E+01 8.0492E-01
9.9060E+00 5.6447E-01
9.9060E+00 5.6447E-01
1.0357E+01 6.9446E-01
1.0357E+01 6.9446E-01
9.7100E+00 -1.4863E-01
9.7100E+00 -1.4863E-01
9.9030E+00 3.3586E-01
9.6620E+00 2.8559E-01
9.5280E+00 3.8097E-01
1.0567E+01 2.1365E-01
1.0567E+01 2.1365E-01
1.0567E+01 2.1365E-01
9.3950E+00 3.2262E-01
9.3950E+00 3.2262E-01
9.7510E+00 2.8415E-01
9.4190E+00 5.8913E-01
1.0981E+01 3.2478E-01
1.1182E+01 5.3416E-01
1.0099E+01 6.0372E-01
1.0035E+01 3.0182E-01
1.0013E+01 3.0110E-01
1.0013E+01 3.0110E-01
9.8880E+00 1.6034E-01
1.0015E+01 3.1347E-01
1.0052E+01 4.7241E-01
1.0052E+01 4.7241E-01
1.0293E+01 2.6973E-01
1.0816E+01 2.6361E-01
1.0256E+01 3.2294E-01
1.0256E+01 3.2294E-01
1.0182E+01 9.7359E-04
1.0182E+01 9.7359E-04
9.4610E+00 3.5056E-01
9.5700E+00 2.8240E-01
9.5700E+00 2.8240E-01
9.9750E+00 3.2041E-01
9.9750E+00 3.2041E-01
9.8560E+00 6.2455E-01
9.8560E+00 6.2455E-01
9.7810E+00 3.4681E-01
9.6330E+00 4.6363E-01
1.1636E+01 5.3886E-01
1.1636E+01 5.3886E-01
1.0170E+01 6.9086E-01
9.5280E+00 4.1099E-01
9.4540E+00 6.8460E-01
9.4540E+00 6.8460E-01
1.0738E+01 8.3421E-01
1.0428E+01 3.2308E-01
1.0428E+01 3.2308E-01
9.4820E+00 4.8335E-01
9.4820E+00 4.8335E-01
9.5560E+00 2.5301E-01
9.3040E+00 3.8055E-01
9.3040E+00 3.8055E-01
9.9460E+00 1.0164E-01
9.9440E+00 3.1711E-01
9.9440E+00 3.1711E-01
9.6560E+00 -4.2728E-03
1.0352E+01 8.0947E-01
1.0352E+01 8.0947E-01
9.3790E+00 1.1674E-01
9.3790E+00 1.1674E-01
1.0192E+01 1.7399E-01
1.2315E+01 3.7819E-01
1.2315E+01 3.7819E-01
9.7800E+00 4.8625E-01
1.0644E+01 3.7663E-01
9.0760E+00 1.5908E-01
9.7710E+00 2.9358E-01
1.0149E+01 1.1628E+00
9.7720E+00 3.3658E-01
9.6010E+00 1.8055E-01
1.0607E+01 3.3299E-01
9.3590E+00 5.5278E-01
1.1514E+01 4.2572E-01
1.0819E+01 1.0364E-01
9.5970E+00 3.4722E-01
1.1320E+01 4.1432E-01
1.0524E+01 3.5647E-01
9.7110E+00 1.9058E-01
9.7730E+00 4.1723E-01
9.2630E+00 2.4730E-01
1.0791E+01 1.9859E-01
9.1950E+00 1.2907E-01
9.3080E+00 1.1469E-01
1.1393E+01 4.7715E-01
9.5940E+00 2.7590E-01
1.0461E+01 2.9404E-01
1.0084E+01 1.0061E-01
9.5460E+00 4.3298E-01
9.8900E+00 3.4278E-01
0.0000E+00 2.6360E-01
9.9410E+00 7.0301E-01
9.6520E+00 5.8938E-01
1.0232E+01 2.3291E-01
1.0359E+01 3.3954E-01
9.0330E+00 4.1784E-01
1.0392E+01 5.7850E-01
1.1038E+01 3.3523E-01
9.7100E+00 2.8390E-01
9.0500E+00 1.0189E-01
