-2.58400e+01 0.00000e+00 0
-2.55200e+01 0.00000e+00 0
-2.52000e+01 0.00000e+00 0
-2.48800e+01 0.00000e+00 0
-2.45600e+01 0.00000e+00 0
-2.42400e+01 0.00000e+00 0
-2.39200e+01 0.00000e+00 0
-2.36000e+01 0.00000e+00 0
-2.32800e+01 0.00000e+00 0
-2.29600e+01 0.00000e+00 0
-2.26400e+01 3.12500e-06 3.12500e-06
-2.23200e+01 3.12500e-06 3.12500e-06
-2.20000e+01 3.12500e-06 3.12500e-06
-2.16800e+01 9.37500e-06 5.41266e-06
-2.13600e+01 9.37500e-06 5.41266e-06
-2.10400e+01 2.81250e-05 9.37500e-06
-2.07200e+01 7.18750e-05 1.49870e-05
-2.04000e+01 1.25000e-04 1.97642e-05
-2.00800e+01 1.53125e-04 2.18750e-05
-1.97600e+01 2.25000e-04 2.65165e-05
-1.94400e+01 4.18750e-04 3.61745e-05
-1.91200e+01 5.50000e-04 4.14578e-05
-1.88000e+01 9.25000e-04 5.37645e-05
-1.84800e+01 1.47187e-03 6.78204e-05
-1.81600e+01 2.09062e-03 8.08282e-05
-1.78400e+01 2.83750e-03 9.41657e-05
-1.75200e+01 4.15937e-03 1.14009e-04
-1.72000e+01 6.22812e-03 1.39509e-04
-1.68800e+01 8.72187e-03 1.65093e-04
-1.65600e+01 1.18656e-02 1.92562e-04
-1.62400e+01 1.81937e-02 2.38444e-04
-1.59200e+01 2.65594e-02 2.88094e-04
-1.56000e+01 4.05531e-02 3.55989e-04
-1.52800e+01 5.79344e-02 4.25494e-04
-1.49600e+01 7.91250e-02 4.97258e-04
-1.46400e+01 1.06703e-01 5.77449e-04
-1.43200e+01 1.38106e-01 6.56949e-04
-1.40000e+01 1.70681e-01 7.30328e-04
-1.36800e+01 2.01247e-01 7.93030e-04
-1.33600e+01 2.34372e-01 8.55811e-04
-1.30400e+01 2.77469e-01 9.31177e-04
-1.27200e+01 3.23109e-01 1.00485e-03
-1.24000e+01 3.89425e-01 1.10316e-03
-1.20800e+01 4.53316e-01 1.19021e-03
-1.17600e+01 5.08512e-01 1.26060e-03
-1.14400e+01 5.35587e-01 1.29372e-03
-1.11200e+01 5.27225e-01 1.28358e-03
-1.08000e+01 4.75394e-01 1.21885e-03
-1.04800e+01 4.10091e-01 1.13205e-03
-1.01600e+01 3.40359e-01 1.03132e-03
