# Poz10Data>	col 0: Mass	col 1: Distribution	col 2: Error in +y	col 3: Error in -y	col 4: Left x_bin	col 5: Right x_bin	Between redshifts 0.8 and 1.1
9.3777E+00 -3.0935E+00 2.4910E-01 6.4704E-01 
9.6777E+00 -2.8509E+00 4.8082E-02 5.4076E-02 
9.9777E+00 -2.6844E+00 2.7392E-02 2.9237E-02 
1.0278E+01 -2.7402E+00 3.0126E-02 3.2373E-02 
1.0578E+01 -2.6056E+00 2.7760E-02 2.9656E-02 
1.0878E+01 -2.8286E+00 2.6798E-02 2.8561E-02 
1.1178E+01 -3.1222E+00 3.2570E-02 3.5212E-02 
1.1478E+01 -3.8597E+00 6.6474E-02 7.8520E-02 
1.1778E+01 -5.2784E+00 2.5008E-01 6.5484E-01 
